0.295,0.530
0.104,0.760
0.519,0.098
0.186,0.480
0.680,0.804
0.319,0.516
0.203,0.403
0.968,0.527
0.491,0.123
0.893,0.534
0.080,0.729
0.426,0.707
0.491,0.684
0.263,0.958
0.438,0.089
0.236,0.467
0.406,0.695
0.256,0.473
0.958,0.612
0.955,0.565
0.659,0.838
0.695,0.767
0.320,0.894
0.390,0.026
0.472,0.080
0.527,0.160
0.397,0.710
0.465,0.017
0.481,0.771
0.223,0.440
0.996,0.594
0.739,0.780
0.075,0.832
0.508,0.784
1.095,0.554
0.414,0.804
0.218,0.504
0.481,0.113
0.517,0.086
0.557,0.091
0.420,0.717
0.248,0.484
0.489,0.090
0.692,0.754
0.507,0.096
0.570,0.098
0.452,0.057
0.665,0.816
0.272,0.949
0.441,0.740
0.655,0.800
0.417,0.762
0.966,0.499
0.485,0.648
0.537,0.063
0.461,0.700
0.415,0.743
0.560,0.107
0.703,0.794
0.628,0.840
0.479,0.737
0.252,0.876
0.997,0.532
0.051,0.762
0.240,0.894
0.079,0.667
0.391,0.024
0.266,0.465
0.427,0.692
0.345,0.941
0.289,0.503
0.420,0.721
0.485,0.156
0.240,0.506
0.143,0.705
0.336,0.565
0.450,0.727
0.002,0.791
0.277,0.890
0.263,0.503
0.483,0.724
0.094,0.763
0.269,0.972
0.699,0.776
0.450,0.716
0.106,0.757
0.486,0.070
0.945,0.576
0.364,0.080
0.070,0.741
0.110,0.800
0.472,0.088
0.260,0.979
0.307,0.889
0.735,0.803
0.657,0.787
0.512,0.788
0.276,0.517
0.259,0.897
0.282,0.899
0.471,0.747
0.297,0.485
0.420,0.748
0.003,0.826
0.455,0.108
1.003,0.535
0.534,0.042
0.267,0.907
0.714,0.847
0.955,0.511
0.571,0.171
0.399,0.713
0.472,0.727
0.244,0.941
1.009,0.513
0.266,0.537
0.312,0.914
0.429,0.087
0.387,0.166
0.434,0.740
0.757,0.812
0.341,0.056
0.530,0.712
0.689,0.766
0.490,0.085
0.962,0.502
0.465,0.727
0.411,0.082
0.044,0.803
0.649,0.730
0.080,0.718
0.386,0.058
0.460,0.118
0.513,0.059
0.097,0.784
0.463,0.067
0.705,0.754
0.192,0.944
0.720,0.807
0.436,0.102
0.299,0.537
0.275,0.470
0.568,0.093
0.294,0.962
0.459,0.736
0.267,0.975
0.961,0.514
0.257,0.525
1.002,0.609
0.275,0.535
0.248,0.522
0.357,0.106
0.706,0.828
0.948,0.583
0.458,0.733
0.083,0.787
0.256,0.464
0.361,0.114
0.547,0.049
0.302,0.551
0.461,0.034
0.354,0.051
1.049,0.563
0.507,0.082
1.024,0.502
0.030,0.767
0.324,0.944
0.263,0.520
0.033,0.774
0.764,0.806
0.329,0.501
0.451,0.713
0.439,0.720
0.265,0.505
0.476,0.054
0.172,0.799
0.074,0.796
0.383,0.692
0.290,0.492
0.715,0.840
0.378,0.107
0.456,0.761
0.273,0.491
0.458,0.103
0.148,0.758
0.306,0.947
0.495,0.139
0.279,0.545
0.275,0.896
0.265,0.904
1.038,0.534
0.470,0.056
0.704,0.836
0.489,0.065
0.944,0.553
0.988,0.548
0.302,0.869
0.287,0.885
0.930,0.547
0.344,0.150
0.479,0.812
0.285,0.476
0.047,0.712
0.461,0.080
0.308,0.501
0.415,0.759
0.261,0.489
0.311,0.494
0.221,0.490
1.008,0.566
0.349,0.934
0.414,0.710
0.035,0.823
0.264,0.892
0.111,0.750
0.349,0.556
0.429,0.053
0.399,0.159
0.057,0.772
0.496,0.753
0.465,0.057
0.242,0.870
0.331,0.007
0.052,0.802
0.344,0.895
0.390,0.018
0.679,0.793
0.344,0.853
0.588,0.104
0.939,0.545
0.041,0.749
0.316,0.105
0.235,0.505
0.770,0.813
0.397,0.660
0.408,0.759
0.965,0.554
0.642,0.859
0.300,0.457
0.332,0.504
0.653,0.802
0.217,0.512
0.064,0.815
0.547,0.118
0.074,0.863
0.523,0.078
0.442,0.732
0.485,0.723
0.292,0.932
0.060,0.791
0.296,0.899
0.325,0.479
0.664,0.832
0.515,0.027
0.643,0.804
0.698,0.838
0.983,0.531
0.594,0.772
0.642,0.774
0.959,0.569
1.010,0.486
0.631,0.803
1.023,0.596
0.252,0.915
0.348,0.114
0.244,0.852
0.299,0.908
0.507,0.010
0.527,0.074
0.065,0.756
0.982,0.598
0.377,0.725
0.232,0.540
0.443,0.060
0.481,0.107
0.977,0.535
1.017,0.587
0.393,0.013
0.310,0.832
0.455,0.126
0.289,0.566
0.714,0.734
0.289,0.033
0.292,0.513
0.456,0.739
0.287,0.506
0.276,0.545
0.637,0.775
0.374,0.052
0.992,0.458
0.713,0.838
0.352,0.037
0.960,0.554
0.498,0.066
0.117,0.795
0.501,0.070
0.294,0.074
0.445,0.674
0.338,0.052
0.100,0.758
0.243,0.953
0.498,0.014
0.398,0.110
0.236,0.434
0.487,0.751
0.931,0.531
0.375,0.787
0.226,0.935
0.475,0.103
0.457,0.035
0.136,0.873
0.338,0.075
0.295,0.926
0.309,0.523
0.983,0.530
0.411,0.087
0.359,0.520
0.141,0.806
0.253,0.891
0.421,0.671
0.370,0.464
0.242,0.885
0.313,0.449
0.743,0.800
0.416,0.690
0.283,0.503
0.254,0.452
0.422,0.026
0.667,0.856
0.259,0.870
0.452,0.064
0.412,0.648
0.234,0.438
0.471,0.727
0.095,0.760
0.257,0.911
0.272,0.558
0.420,0.095
0.307,0.527
0.041,0.823
0.504,0.093
0.458,0.075
0.418,0.030
0.523,0.100
0.009,0.763
0.438,0.115
0.640,0.823
0.276,0.864
0.977,0.592
0.478,0.746
0.223,0.460
0.054,0.756
0.388,0.003
0.256,0.457
0.010,0.712
0.415,0.092
0.479,0.141
0.406,0.735
0.646,0.782
0.354,0.020
0.991,0.555
0.663,0.820
0.521,0.156
0.978,0.594
0.982,0.562
0.703,0.820
0.351,0.536
0.423,0.693
0.307,0.852
0.501,0.050
0.500,0.064
0.042,0.760
0.132,0.730
0.351,0.096
0.369,0.923
0.287,0.484
0.495,0.055
0.954,0.558
0.526,0.163
0.268,0.931
0.438,0.745
0.394,0.034
0.375,0.055
0.173,0.783
0.511,0.110
0.274,0.881
0.711,0.762
0.073,0.809
0.009,0.745
0.628,0.735
0.290,0.519
0.454,0.743
0.380,0.076
0.095,0.670
0.189,0.463
0.509,0.123
0.476,0.122
0.326,0.889
0.319,0.436
0.468,0.582
0.409,0.694
0.680,0.791
0.731,0.798
0.260,0.505
0.329,0.514
1.019,0.535
0.392,0.015
0.243,0.944
0.315,0.514
0.335,0.017
0.389,0.730
0.524,0.128
0.496,0.113
0.441,0.798
0.258,0.919
0.290,0.824
0.032,0.803
0.282,0.510
0.402,0.074
0.467,0.088
0.367,0.085
0.338,1.019
0.474,0.051
0.120,0.825
0.989,0.549
0.272,0.539
0.644,0.770
0.296,0.933
0.487,0.669
0.269,0.929
0.524,0.072
0.477,0.751
0.521,0.073
0.474,0.065
0.213,0.548
0.459,0.726
0.090,0.727
0.517,0.063
0.466,0.779
0.329,0.043
0.260,0.944
0.701,0.747
0.684,0.866
0.023,0.826
0.461,0.742
0.260,0.541
1.028,0.590
0.655,0.783
0.712,0.803
0.247,0.934
1.024,0.501
1.016,0.513
0.413,0.783
0.339,0.093
0.624,0.784
0.426,0.060
0.359,0.075
0.343,0.044
0.351,0.037
0.104,0.788
0.050,0.791
1.000,0.610
0.396,0.060
0.416,0.687
0.261,0.516
0.214,0.903
0.417,0.046
0.745,0.799
0.533,0.020
0.078,0.746
0.546,0.065
0.320,0.081
0.274,0.887
0.279,0.910
0.975,0.542
0.407,0.052
0.398,0.067
1.008,0.548
0.284,0.915
0.574,0.115
0.092,0.800
0.366,0.015
0.479,0.747
0.078,0.842
0.360,0.115
0.057,0.805
0.009,0.686
0.502,0.772
0.104,0.731
0.286,0.529
0.560,0.078
0.280,0.941
0.084,0.791
0.339,0.678
0.031,0.794
0.539,0.040
0.285,0.507
0.069,0.740
0.442,0.707
0.133,0.787
0.471,0.030
0.229,0.555
0.495,0.114
0.954,0.534
0.488,0.015
0.377,0.884
0.394,0.717
0.117,0.787
1.037,0.532
0.253,0.533
1.000,0.625
0.456,0.647
0.405,0.035
0.453,0.014
0.367,0.042
0.781,0.839
0.392,0.148
0.275,0.875
0.571,0.049
0.236,0.582
0.643,0.836
0.061,0.803
0.439,0.686
0.626,0.738
0.439,0.710
1.005,0.574
0.664,0.724
0.961,0.605
0.463,0.063
0.712,0.800
0.460,0.008
0.474,0.013
0.120,0.742
0.368,0.132
0.478,0.054
0.406,0.055
0.130,0.778
0.334,0.048
0.299,0.887
0.488,0.698
0.412,0.737
0.350,0.065
0.309,0.916
0.259,0.476
1.000,0.585
0.475,0.761
0.696,0.829
0.299,0.889
0.528,0.038
0.492,0.118
0.433,0.056
0.442,0.734
0.263,0.540
0.873,0.468
0.373,0.943
0.385,0.093
0.014,0.803
0.660,0.779
0.069,0.791
0.215,0.981
0.279,0.502
0.676,0.824
0.980,0.468
0.950,0.483
0.506,0.152
0.143,0.839
0.373,0.029
0.290,0.930
0.480,0.069
0.329,0.133
0.477,0.081
0.302,0.840
0.267,0.512
0.351,0.066
0.373,0.038
0.414,0.674
0.077,0.736
0.572,0.060
0.451,0.746
0.213,0.484
0.327,0.956
0.472,0.077
0.392,0.711
0.480,0.726
0.491,0.105
0.302,0.737
0.509,0.115
0.075,0.739
0.507,0.045
0.390,0.086
0.693,0.841
0.724,0.858
0.609,0.752
0.951,0.524
0.019,0.767
0.070,0.801
0.429,0.080
0.076,0.764
0.107,0.766
0.119,0.763
0.364,0.042
0.987,0.505
0.288,0.492
0.587,0.045
0.697,0.810
0.633,0.793
0.443,0.126
0.280,0.867
0.681,0.803
0.946,0.564
0.222,0.888
0.386,0.102
0.647,0.828
0.951,0.584
0.365,0.059
0.296,0.916
0.094,0.733
0.414,0.040
0.026,0.797
0.344,0.103
0.737,0.879
0.321,0.553
0.691,0.841
0.094,0.796
0.523,0.153
0.233,0.525
0.309,0.936
0.255,0.894
0.354,0.701
0.340,0.074
0.001,0.691
0.343,0.855
0.318,0.513
1.042,0.608
0.376,0.141
0.643,0.838
0.447,0.134
0.231,0.960
0.347,0.083
0.084,0.832
0.315,0.526
0.408,0.053
0.473,0.046
0.331,0.872
0.249,0.428
0.268,0.899
0.312,0.529
0.219,0.458
0.451,0.075
0.347,0.069
0.030,0.808
0.157,0.795
0.286,0.887
0.387,0.036
0.414,0.657
0.452,0.056
0.975,0.506
0.058,0.773
0.552,0.110
0.487,0.059
0.263,0.921
0.393,0.015
0.247,0.932
0.467,0.077
0.085,0.751
0.661,0.844
0.584,0.063
0.380,0.696
0.249,0.475
0.290,1.004
0.505,0.666
0.434,0.029
0.298,0.943
0.074,0.763
0.314,0.912
0.264,0.497
0.433,0.752
0.470,0.014
0.416,0.715
0.441,0.720
0.710,0.737
0.344,0.452
0.647,0.750
0.934,0.524
0.686,0.748
0.273,0.560
0.985,0.550
0.342,0.069
0.126,0.775
0.400,0.677
0.496,0.078
0.490,0.093
0.946,0.503
0.271,0.522
0.492,0.031
0.334,0.842
0.335,0.161
0.335,0.524
0.455,0.784
0.094,0.810
0.071,0.768
0.281,0.994
0.265,0.537
0.479,0.134
0.317,0.894
0.109,0.785
0.953,0.469
0.648,0.805
0.376,0.080
0.252,0.419
0.097,0.799
0.296,0.931
0.499,0.762
0.480,0.714
0.923,0.505
0.998,0.523
0.678,0.807
0.724,0.785
0.074,0.787
0.092,0.794
1.015,0.525
0.214,0.846
0.040,0.685
0.699,0.816
0.317,0.464
0.352,0.038
0.434,0.685
0.371,0.095
0.247,0.986
0.350,0.073
0.526,0.140
0.250,0.437
0.943,0.467
0.421,0.134
0.008,0.803
0.331,0.928
0.998,0.586
0.396,0.007
0.958,0.519
1.018,0.503
0.444,0.667
0.423,0.706
0.398,0.113
0.479,0.100
0.416,0.730
0.467,0.756
0.521,0.110
0.697,0.758
0.432,0.110
0.492,0.036
0.720,0.839
0.072,0.792
0.497,0.067
0.957,0.487
0.274,0.473
0.283,0.551
0.321,0.581
0.039,0.757
0.678,0.845
0.110,0.756
0.223,0.526
0.049,0.753
0.465,0.701
0.704,0.817
0.275,0.912
0.479,0.070
0.275,0.449
0.268,0.491
0.249,0.523
0.099,0.803
0.666,0.816
0.284,0.375
0.404,0.057
0.678,0.804
0.390,0.091
0.949,0.539
0.275,0.890
0.316,0.020
0.053,0.744
0.500,0.029
0.352,0.495
0.447,0.777
0.288,0.549
0.680,0.779
0.206,0.571
0.294,0.531
0.234,0.897
0.273,0.846
0.703,0.822
0.449,0.729
0.405,0.748
0.270,0.555
0.943,0.540
0.514,0.067
0.389,0.087
0.389,0.772
0.309,0.468
0.430,0.700
0.411,0.711
0.415,0.707
0.662,0.888
0.374,0.080
0.259,0.972
0.268,0.907
0.275,0.971
0.357,0.909
0.051,0.693
0.295,0.530
0.166,0.820
0.464,0.729
0.263,0.517
0.425,0.729
0.707,0.824
0.078,0.798
0.378,0.035
0.333,0.019
0.950,0.546
0.257,0.888
0.328,0.092
0.945,0.529
0.675,0.804
0.409,0.089
0.210,0.898
0.431,0.083
0.399,0.065
0.289,0.951
0.491,0.722
0.320,0.503
0.936,0.457
0.363,0.102
0.431,0.684
0.332,0.939
1.002,0.634
0.895,0.533
0.978,0.577
0.077,0.798
0.483,0.011
0.677,0.840
0.373,0.056
0.496,0.057
0.005,0.760
0.325,0.857
0.381,0.093
0.317,0.881
0.405,0.075
0.505,0.099
0.957,0.549
0.411,0.060
0.511,0.068
0.993,0.485
0.476,0.681
0.371,0.012
0.298,0.048
0.394,0.764
0.516,0.094
0.367,0.013
0.296,0.881
0.714,0.824
0.335,0.901
0.057,0.808
0.273,0.451
0.229,0.520
1.019,0.545
0.749,0.748
0.416,0.033
1.023,0.569
0.374,0.045
0.018,0.794
0.451,0.068
0.350,0.477
0.252,0.471
0.455,0.086
0.075,0.792
0.188,0.427
0.967,0.555
0.264,0.953
0.405,0.746
0.457,0.069
0.388,0.097
0.688,0.835
0.108,0.695
0.296,0.876
0.716,0.759
0.079,0.755
0.422,0.107
0.291,0.056
0.580,0.020
0.190,0.487
0.101,0.737
0.316,0.932
0.288,0.488
0.273,0.480
0.197,0.467
0.431,0.745
0.315,0.054
0.966,0.537
0.649,0.853
0.273,0.904
0.499,0.705
0.408,0.107
0.377,0.051
0.366,0.112
0.274,0.465
0.476,0.739
0.287,0.485
0.235,0.489
0.510,0.108
0.410,0.721
0.272,0.937
0.346,0.954
0.304,0.844
0.971,0.532
0.067,0.702
0.381,0.055
0.656,0.836
0.213,0.472
0.573,0.008
0.121,0.728
0.683,0.722
0.117,0.838
0.065,0.726
0.638,0.817
0.112,0.801
0.975,0.622
1.018,0.509
0.101,0.782
0.045,0.709
0.264,0.437
0.662,0.821
0.090,0.708
0.255,0.484
0.249,0.854
0.270,0.530
0.356,0.060
0.955,0.610
0.298,0.985
0.108,0.741
0.398,0.062
0.470,0.077
0.178,0.437
0.981,0.539
0.413,0.741
0.937,0.514
0.338,0.769
0.249,0.512
0.104,0.814
0.257,0.506
0.237,0.902
0.310,0.915
0.977,0.561
0.394,0.054
0.471,0.058
0.309,0.598
0.285,0.021
0.992,0.504
0.519,0.032
0.992,0.475
0.043,0.829
1.009,0.466
0.396,0.001
0.336,0.933
1.042,0.454
0.080,0.766
0.955,0.538
0.403,0.095
0.332,0.027
0.958,0.523
0.431,0.112
0.967,0.546
0.484,0.077
0.223,0.504
0.361,0.112
0.482,0.670
0.217,0.459
0.246,0.923
0.987,0.614
0.457,0.060
0.959,0.526
0.551,0.051
0.686,0.815
0.949,0.597
0.466,0.066
0.036,0.787
0.729,0.781
0.343,0.977
0.456,0.105
0.531,0.080
0.390,0.140
0.484,0.096
0.640,0.777
0.431,0.620
0.061,0.736
0.302,0.976
0.949,0.475
0.310,0.876
0.371,0.084
0.236,0.490
0.277,0.521
0.274,0.492
0.980,0.511
1.043,0.552
0.949,0.532
0.345,0.079
0.053,0.735
0.975,0.543
0.321,0.917
0.989,0.584
0.252,0.576
0.654,0.856
0.381,0.034
0.290,0.894
0.478,0.020
0.663,0.845
0.485,0.715
0.651,0.748
0.265,0.832
1.015,0.499
0.419,0.683
0.737,0.860
0.342,0.881
0.357,0.076
0.399,0.020
0.047,0.770
0.440,0.755
0.055,0.825
0.407,0.028
0.105,0.737
0.964,0.528
0.632,0.826
0.428,0.682
0.348,0.912
0.254,0.893
0.577,0.101
0.480,0.664
0.315,0.923
0.907,0.593
0.685,0.701
0.972,0.543
0.232,0.518
0.044,0.800
0.450,0.104
0.288,0.518
0.530,0.159
0.291,0.883
0.216,0.555
0.325,0.951
0.490,0.683
0.235,0.871
0.280,0.505
0.259,0.943
0.051,0.707
0.566,0.125
0.080,0.766
0.302,0.902
0.049,0.824
0.443,0.004
0.971,0.617
0.232,0.553
0.402,0.712
0.960,0.569
0.540,0.676
0.002,0.813
0.052,0.801
0.286,0.840
0.318,0.875
0.017,0.781
0.528,0.041
0.513,0.115
0.456,0.671
0.561,0.085
1.034,0.532
0.300,0.552
0.510,0.120
0.257,0.884
0.410,0.072
0.371,0.733
0.411,0.082
0.868,0.572
0.468,0.004
0.405,0.111
0.269,0.471
0.380,1.050
0.406,0.094
0.461,0.786
0.268,0.459
0.198,0.493
0.093,0.805
0.497,0.124
0.298,0.956
0.253,0.881
0.489,0.143
0.981,0.574
0.708,0.766
0.437,0.780
0.925,0.446
0.408,0.059
0.459,0.105
0.745,0.753
0.292,0.932
0.653,0.700
0.329,0.033
0.531,0.037
0.642,0.910
0.265,0.904
0.440,0.012
0.266,0.931
0.723,0.794
0.045,0.714
0.470,0.757
1.018,0.534
1.007,0.438
0.398,0.682
0.329,0.846
0.564,0.048
0.236,0.501
0.444,0.718
0.498,0.656
0.206,0.522
0.383,0.059
0.216,0.462
0.394,0.135
0.038,0.767
0.506,0.718
0.328,0.866
0.271,0.923
0.255,0.896
0.350,0.046
0.091,0.761
0.266,0.493
0.515,0.055
0.485,0.095
0.305,0.485
1.010,0.452
0.379,0.720
0.384,0.103
0.321,0.051
0.941,0.644
0.500,0.722
0.561,0.101
0.263,0.517
0.225,0.466
0.119,0.714
0.122,0.828
0.471,0.016
0.366,0.086
0.419,0.732
0.501,0.094
0.080,0.708
0.528,0.066
0.680,0.806
1.012,0.558
0.486,0.114
1.004,0.568
0.426,0.740
0.381,0.018
0.330,1.019
0.717,0.802
0.427,0.052
0.334,0.070
0.907,0.505
1.002,0.412
0.277,0.465
0.691,0.766
0.436,0.766
0.463,0.663
0.980,0.503
0.321,0.873
1.010,0.528
0.076,0.728
0.267,0.930
0.285,0.888
0.380,0.719
0.086,0.786
0.369,0.651
0.416,0.091
0.501,0.065
0.243,0.881
0.325,0.531
0.277,0.514
0.361,0.115
0.394,0.029
0.333,0.891
0.057,0.791
0.535,0.098
0.676,0.827
0.654,0.907
0.996,0.534
0.965,0.525
0.403,0.033
0.286,0.977
0.013,0.747
0.316,0.521
0.388,0.744
0.125,0.798
0.263,0.551
0.931,0.504
0.308,0.833
0.422,0.122
0.061,0.889
0.437,0.754
0.692,0.783
0.274,0.469
0.441,0.736
0.348,0.082
0.282,0.008
0.415,0.080
0.495,0.695
0.107,0.739
0.007,0.742
0.436,0.714
0.276,0.455
0.079,0.807
0.992,0.474
0.526,0.070
0.413,0.111
0.084,0.782
0.364,0.092
0.969,0.511
0.028,0.787
0.915,0.496
0.295,0.545
0.461,0.052
0.549,0.015
0.482,0.745
0.440,0.742
0.275,0.967
0.247,0.883
0.277,0.536
0.343,0.049
0.329,0.062
0.692,0.721
0.271,0.466
0.247,0.495
0.989,0.593
0.049,0.675
0.402,0.723
0.299,0.888
0.323,0.860
0.327,0.716
0.786,0.817
1.052,0.626
0.290,0.917
0.044,0.785
0.092,0.805
0.365,0.033
0.029,0.836
0.395,0.800
0.716,0.824
0.687,0.825
1.002,0.572
0.518,0.092
1.067,0.516
0.380,0.717
0.418,0.717
0.463,0.707
0.241,0.535
0.317,0.902
0.288,0.944
0.193,0.441
0.090,0.810
0.246,0.480
0.294,0.489
0.030,0.799
0.739,0.836
0.543,0.076
0.699,0.732
0.461,0.045
1.014,0.504
0.992,0.575
0.224,0.489
0.045,0.752
0.324,0.874
0.636,0.832
0.214,0.946
0.087,0.795
0.414,0.104
0.515,0.687
0.657,0.850
0.338,0.035
1.037,0.498
0.305,0.938
0.697,0.756
0.264,0.598
0.390,0.047
0.284,0.978
1.005,0.474
0.423,0.632
0.653,0.758
0.335,0.084
0.485,0.092
0.413,0.040
0.386,0.024
0.417,0.047
0.649,0.791
0.050,0.876
0.341,0.937
0.963,0.542
0.118,0.794
0.940,0.504
0.441,0.030
0.417,0.735
0.273,0.482
0.275,0.415
0.130,0.829
0.585,0.062
0.433,0.718
0.341,0.874
0.270,0.904
0.937,0.510
0.644,0.787
0.691,0.845
0.283,0.984
0.306,0.486
0.253,0.489
0.530,0.027
0.279,0.876
0.046,0.773
0.970,0.589
0.287,0.525
0.967,0.579
0.282,0.912
0.033,0.762
0.718,0.795
1.015,0.531
0.976,0.499
0.224,0.484
0.641,0.875
0.692,0.819
0.253,0.475
0.466,0.759
0.484,0.001
0.354,0.079
0.997,0.527
0.927,0.486
0.487,0.722
0.275,0.425
0.994,0.583
0.489,0.079
0.664,0.839
0.032,0.768
0.136,0.775
0.481,0.737
1.016,0.556
0.343,0.099
0.483,0.043
0.045,0.827
0.260,0.956
0.266,0.915
0.274,0.911
0.262,0.918
0.988,0.451
0.607,0.803
0.083,0.718
0.318,0.562
0.120,0.811
0.306,0.501
0.625,0.753
0.286,0.781
0.223,0.519
0.665,0.789
0.486,0.690
0.336,0.903
0.251,0.465
0.964,0.520
0.362,0.761
0.488,0.065
0.058,0.731
0.034,0.766
0.317,0.929
0.247,0.898
0.525,0.081
1.005,0.520
0.347,0.067
0.336,0.070
0.462,0.772
0.290,0.903
0.712,0.823
0.309,0.493
0.475,0.068
0.345,0.100
0.408,0.696
0.703,0.866
0.931,0.454
0.465,0.748
0.376,0.041
0.283,0.359
0.339,0.512
0.725,0.763
0.320,0.858
0.546,0.062
0.974,0.576
0.083,0.784
0.626,0.826
0.539,0.031
0.432,0.076
0.551,0.033
0.335,0.782
0.944,0.572
0.544,0.064
0.295,0.884
0.958,0.501
0.375,0.014
0.992,0.548
0.911,0.528
0.395,0.130
0.751,0.821
0.375,0.087
0.248,0.951
0.765,0.815
0.437,0.108
0.690,0.725
0.139,0.766
0.954,0.567
0.509,0.021
0.494,0.046
1.035,0.532
0.490,0.033
0.650,0.804
0.701,0.832
0.980,0.550
0.667,0.787
0.239,0.550
0.538,0.092
0.527,0.094
0.680,0.824
0.998,0.546
0.355,0.124
0.400,0.078
0.407,0.834
0.467,0.761
0.069,0.820
0.473,0.763
0.497,0.098
0.267,0.902
0.699,0.816
0.058,0.795
0.304,0.952
0.508,0.107
0.311,0.854
0.101,0.780
0.243,0.475
0.988,0.523
0.704,0.816
0.377,0.032
0.245,0.828
0.962,0.484
0.408,0.896
0.251,0.885
0.247,0.934
1.000,0.521
0.877,0.541
0.090,0.833
0.368,0.019
0.376,0.008
0.290,0.569
0.241,0.849
0.709,0.761
0.442,0.701
0.098,0.795
0.289,0.452
0.400,0.731
0.332,0.038
0.234,0.935
0.391,0.748
0.355,0.004
0.375,0.114
0.273,0.041
0.078,0.795
0.042,0.831
0.717,0.779
1.042,0.533
0.402,0.035
0.919,0.523
0.369,0.734
0.044,0.788
0.981,0.561
0.673,0.797
0.404,0.777
0.953,0.544
0.447,0.826
0.272,0.473
0.380,0.083
0.339,0.914
0.057,0.761
0.448,0.744
0.690,0.821
0.563,0.099
0.447,0.680
0.111,0.698
0.341,0.090
0.644,0.769
0.262,0.549
0.936,0.523
0.662,0.739
1.006,0.595
0.959,0.588
0.659,0.816
0.367,0.003
0.241,0.944
0.246,0.497
0.279,0.551
0.046,0.752
0.408,0.029
0.760,0.884
0.312,0.107
0.368,0.141
0.334,0.116
0.102,0.771
0.490,0.086
0.285,0.909
0.249,0.828
0.274,0.488
0.393,0.103
0.522,0.785
0.076,0.732
0.692,0.744
0.716,0.735
0.105,0.791
0.491,0.768
0.741,0.716
0.337,0.948
0.713,0.724
0.937,0.577
0.998,0.553
0.443,0.660
0.311,0.530
0.314,0.898
0.345,0.057
0.399,0.745
0.256,0.501
0.913,0.482
0.399,0.024
0.657,0.739
0.058,0.815
0.318,0.920
0.385,0.045
0.529,0.039
1.018,0.476
0.372,0.048
0.198,0.512
0.473,0.671
0.726,0.767
0.062,0.841
0.389,0.060
0.414,0.029
0.306,0.171
0.109,0.745
0.418,0.070
0.363,0.050
0.288,0.561
0.259,0.413
0.239,0.919
0.070,0.790
0.302,0.501
0.235,0.901
0.302,0.053
0.338,0.870
0.031,0.840
0.671,0.820
0.445,0.045
0.753,0.809
0.459,0.176
0.480,0.733
0.451,0.721
0.399,0.031
0.333,0.007
0.503,0.063
0.483,0.096
0.229,0.495
0.684,0.797
0.522,0.086
0.398,0.063
0.563,0.036
0.449,0.694
0.451,0.062
0.997,0.529
0.990,0.523
0.235,0.529
0.461,0.712
0.345,0.025
0.429,0.066
0.923,0.584
0.693,0.823
0.526,0.049
0.101,0.821
0.318,0.478
0.362,0.098
1.011,0.532
0.050,0.815
0.346,0.081
0.440,0.762
0.702,0.806
0.523,0.102
0.549,0.022
0.703,0.854
0.324,0.678
0.987,0.489
0.240,0.872
0.006,0.782
0.453,0.710
0.678,0.821
0.310,0.392
0.498,0.068
0.320,0.925
0.114,0.716
0.960,0.595
0.271,0.489
0.515,0.063
0.099,0.702
0.508,0.020
0.118,0.749
0.422,0.688
0.248,0.952
0.394,0.716
0.691,0.795
0.400,0.026
0.433,0.087
0.450,0.088
0.053,0.837
0.301,0.921
0.330,0.474
0.980,0.519
0.324,0.857
0.252,0.490
0.379,0.921
0.198,0.517
0.257,0.374
0.992,0.509
0.311,0.883
0.676,0.832
0.119,0.696
1.009,0.524
0.471,0.112
0.327,0.555
0.269,0.965
0.274,0.482
0.653,0.802
0.671,0.811
0.987,0.509
0.506,0.067
0.578,0.060
0.105,0.801
0.679,0.898
0.508,0.750
0.593,0.813
0.314,0.099
0.084,0.804
0.636,0.812
0.506,0.698
0.319,0.534
0.532,0.093
0.195,0.478
0.195,0.513
0.356,0.881
0.305,0.585
0.067,0.762
0.231,0.873
0.710,0.753
0.413,0.036
0.724,0.802
0.093,0.730
0.325,0.886
0.279,0.497
0.504,0.143
0.155,0.690
0.228,0.513
0.646,0.746
0.325,0.122
0.303,0.856
1.022,0.541
0.489,0.018
0.280,0.442
0.536,0.078
0.511,0.731
0.951,0.465
0.972,0.454
0.294,0.036
0.123,0.782
1.011,0.526
0.668,0.796
0.311,0.855
0.524,0.126
0.466,0.681
0.041,0.722
0.989,0.524
0.328,0.526
0.410,0.710
0.444,0.792
0.119,0.791
0.585,0.050
1.011,0.507
0.526,0.087
0.469,0.080
0.254,0.469
0.299,0.932
0.371,0.026
1.029,0.542
0.377,0.078
0.053,0.817
0.443,0.662
1.006,0.565
0.230,0.941
1.014,0.572
0.238,0.579
0.160,0.477
0.244,0.560
0.363,0.868
0.039,0.783
0.291,0.920
0.986,0.615
1.022,0.494
0.054,0.788
0.399,0.111
0.932,0.536
0.262,0.540
0.225,0.584
0.417,0.723
0.344,0.036
0.003,0.746
0.432,0.711
0.501,0.690
0.123,0.796
0.273,0.534
0.002,0.803
0.459,0.677
0.455,0.748
0.496,0.145
0.496,0.755
0.270,0.018
0.425,0.012
0.286,0.507
0.423,0.004
0.343,0.135
0.671,0.852
0.993,0.541
0.313,0.503
0.259,0.924
0.999,0.555
0.287,0.868
0.942,0.583
0.221,0.487
0.454,0.715
0.348,0.908
0.246,0.460
0.327,0.514
0.604,0.794
0.254,0.561
0.268,0.516
0.467,0.050
0.456,0.012
