0.336,0.481
0.340,0.850
0.443,0.706
0.913,0.584
0.423,0.730
0.705,0.806
0.049,0.794
0.213,0.930
1.052,0.545
0.916,0.568
0.271,0.895
0.098,0.783
0.399,0.099
0.442,0.759
0.701,0.787
0.940,0.524
0.620,0.788
0.103,0.733
0.445,0.091
0.981,0.514
0.895,0.566
0.481,0.058
0.660,0.941
0.383,0.061
0.374,0.023
0.493,0.143
0.103,0.763
0.323,0.540
0.372,0.051
0.407,0.742
0.089,0.801
0.468,0.062
0.960,0.554
0.965,0.607
0.999,0.514
0.524,0.727
0.261,0.542
0.703,0.848
0.971,0.571
0.503,0.084
0.588,0.806
0.263,0.510
0.314,0.502
0.033,0.766
0.647,0.779
0.112,0.837
0.047,0.796
0.052,0.786
0.968,0.532
0.116,0.748
0.241,0.539
0.293,0.067
0.497,0.723
0.927,0.562
0.197,0.469
0.522,0.084
0.083,0.746
0.082,0.807
0.313,0.919
0.454,0.101
0.363,0.057
0.381,0.032
0.217,0.850
0.497,0.124
0.695,0.818
0.364,0.901
0.363,0.012
0.054,0.760
0.214,0.932
0.071,0.808
0.093,0.675
0.913,0.597
0.588,0.818
0.384,0.104
0.925,0.539
0.714,0.829
0.514,0.168
0.455,0.763
0.601,0.862
0.518,0.072
0.945,0.593
0.069,0.804
0.073,0.763
0.287,0.004
0.305,0.905
0.470,0.754
0.670,0.752
0.264,0.539
0.420,0.739
0.360,0.061
0.700,0.861
0.044,0.770
1.034,0.532
0.455,0.078
0.361,0.114
0.347,0.926
0.140,0.816
0.419,0.776
0.041,0.778
0.554,0.079
0.371,0.027
0.721,0.795
0.385,0.115
0.049,0.736
0.195,0.497
0.736,0.750
0.973,0.611
0.732,0.738
0.126,0.726
0.574,0.067
0.233,0.954
0.650,0.932
0.309,0.507
0.067,0.746
0.068,0.766
0.333,0.920
0.513,0.062
0.476,0.084
0.122,0.794
0.304,0.503
0.275,0.490
0.458,0.707
1.061,0.562
0.310,0.932
0.488,0.779
0.537,0.056
0.457,0.675
0.364,0.051
0.285,0.865
0.030,0.727
0.274,0.515
0.390,0.686
0.445,0.697
0.424,0.708
0.411,0.690
0.294,0.435
0.431,0.057
0.632,0.748
0.456,0.072
0.370,0.080
0.496,0.025
0.525,0.106
0.716,0.790
0.666,0.788
0.342,0.906
0.464,0.700
0.254,0.468
1.004,0.547
0.717,0.844
0.080,0.736
0.540,0.062
0.703,0.756
0.966,0.522
0.282,0.512
0.082,0.671
0.078,0.832
0.303,0.878
0.011,0.802
0.514,0.113
0.301,0.095
0.352,0.038
0.454,0.765
0.374,0.168
0.348,0.503
0.372,0.086
0.586,0.805
0.338,0.084
0.352,0.917
0.266,0.892
0.267,0.944
0.949,0.563
0.651,0.702
0.334,0.050
0.495,0.052
0.455,0.028
0.126,0.769
0.917,0.500
0.284,0.508
0.427,0.685
0.634,0.809
0.446,0.764
0.300,0.452
0.386,0.704
0.603,0.033
0.323,0.544
1.007,0.505
0.346,0.040
0.491,0.736
0.513,0.059
0.291,0.483
0.081,0.732
0.476,0.121
0.257,0.530
0.254,0.524
0.695,0.850
0.096,0.705
0.408,0.056
0.298,0.931
0.587,0.094
0.433,0.114
0.198,0.561
0.476,0.088
0.544,0.000
0.259,0.912
0.679,0.847
0.214,0.901
0.255,0.906
0.532,0.017
0.197,0.912
0.382,0.061
0.142,0.810
0.284,0.499
0.565,0.023
0.739,0.772
0.445,0.729
0.312,0.949
0.694,0.784
0.708,0.803
0.279,0.910
0.037,0.818
0.455,0.078
0.933,0.590
0.024,0.739
0.039,0.785
0.566,0.761
0.560,0.033
0.275,0.594
0.282,0.518
0.382,0.064
0.659,0.837
0.974,0.540
0.264,0.959
0.015,0.791
0.092,0.694
0.063,0.805
1.025,0.522
0.280,0.894
0.365,0.088
0.511,0.017
0.281,0.500
0.495,0.093
0.504,0.028
1.028,0.562
0.523,0.031
0.329,0.087
0.351,0.130
0.301,0.885
0.239,0.985
0.223,0.920
0.360,0.037
0.998,0.575
0.432,0.689
0.063,0.826
0.355,0.898
0.435,0.690
0.059,0.777
0.473,0.707
0.740,0.813
0.006,0.785
0.098,0.754
0.479,0.778
0.532,0.108
0.332,0.075
0.402,0.069
0.239,0.523
0.053,0.728
0.322,0.035
0.300,0.496
0.256,0.432
0.328,0.039
0.010,0.698
0.248,0.878
0.930,0.634
1.037,0.512
0.109,0.789
0.648,0.748
0.443,0.663
0.720,0.742
0.301,0.527
0.384,0.012
0.475,0.057
0.695,0.826
0.976,0.491
0.289,0.487
0.380,0.133
0.243,0.937
1.013,0.489
0.121,0.764
0.544,0.009
0.269,0.528
0.430,0.734
0.685,0.813
0.272,0.968
0.335,0.883
0.350,0.903
0.476,0.035
0.242,0.904
0.317,0.507
0.483,0.736
0.077,0.783
0.132,0.749
0.698,0.775
0.488,0.110
0.119,0.762
0.261,0.961
0.378,0.687
0.422,0.056
0.966,0.592
0.742,0.696
0.037,0.734
0.401,0.024
0.656,0.820
0.319,0.843
0.355,0.073
0.272,0.541
0.347,0.086
0.452,0.011
0.277,0.960
0.722,0.792
0.261,0.419
0.331,0.110
0.465,0.096
0.498,0.084
0.435,0.101
1.047,0.481
0.354,0.074
0.696,0.775
0.434,0.027
0.615,0.709
0.458,0.713
0.282,0.896
0.358,0.696
0.254,0.535
0.356,0.011
0.401,0.711
0.463,0.043
0.231,0.892
0.208,0.494
0.694,0.846
0.626,0.718
0.458,0.694
0.450,0.038
0.999,0.522
0.508,0.062
0.679,0.813
0.256,0.783
0.765,0.809
0.962,0.516
0.286,0.927
0.341,0.059
0.517,0.079
0.199,0.967
0.446,0.715
0.347,0.041
0.493,0.029
0.633,0.831
0.966,0.517
0.412,0.716
0.554,0.074
0.055,0.784
0.703,0.802
0.666,0.846
0.292,0.495
0.515,0.039
0.429,0.749
0.425,0.056
0.078,0.793
0.024,0.717
0.555,0.097
0.239,0.419
0.529,0.118
0.667,0.806
0.528,0.037
0.231,0.858
0.370,0.119
1.030,0.500
0.418,0.079
0.283,0.831
0.349,0.010
0.471,0.783
0.454,0.622
0.978,0.523
0.346,0.079
0.023,0.771
0.417,0.716
0.989,0.519
0.356,0.068
0.051,0.844
0.379,0.087
0.458,0.720
0.264,0.941
0.699,0.765
0.299,0.482
1.049,0.526
0.050,0.785
0.438,0.722
0.290,0.931
0.074,0.750
0.716,0.835
0.073,0.762
0.437,0.029
0.045,0.792
0.439,0.108
0.464,0.022
0.617,0.774
1.007,0.438
0.417,0.659
0.477,0.763
0.292,0.952
0.487,0.056
0.096,0.808
0.994,0.528
0.712,0.835
0.307,0.894
0.674,0.794
0.933,0.502
1.069,0.536
0.754,0.798
0.287,0.534
0.048,0.784
0.107,0.835
0.024,0.831
0.292,0.900
0.987,0.548
0.320,0.046
0.458,0.122
0.328,0.946
0.467,0.687
0.119,0.828
1.006,0.534
0.131,0.773
0.123,0.840
0.301,0.499
0.288,0.981
0.679,0.770
0.212,0.884
0.520,0.788
0.582,0.099
0.397,0.071
0.324,0.904
0.300,0.548
0.439,0.726
0.468,0.048
0.933,0.500
0.337,0.829
0.410,0.061
0.386,0.024
0.384,0.728
0.641,0.840
0.286,0.515
0.361,0.031
0.978,0.566
0.317,0.402
0.307,0.909
0.394,0.950
0.272,0.434
0.371,0.069
0.258,0.010
0.463,0.122
0.283,0.859
0.242,0.939
0.373,0.020
0.410,0.070
0.306,0.877
0.964,0.554
0.674,0.766
0.456,0.712
0.481,0.679
0.440,0.715
0.388,0.740
0.499,0.095
0.374,0.727
0.212,0.539
0.508,0.087
0.054,0.771
0.259,0.885
0.736,0.880
0.473,0.063
0.420,0.030
0.042,0.755
0.334,0.439
0.072,0.771
0.985,0.514
0.032,0.782
0.513,0.031
0.044,0.756
0.531,0.042
0.321,0.945
0.499,0.084
0.348,0.003
0.383,0.003
0.563,0.699
0.424,0.754
0.749,0.848
0.954,0.547
0.416,0.768
0.403,0.026
0.053,0.760
0.232,0.464
0.031,0.730
0.405,0.066
0.460,0.073
0.069,0.750
0.041,0.808
0.736,0.835
0.968,0.531
0.967,0.522
0.364,0.078
0.407,0.708
0.220,0.536
0.425,0.739
0.245,0.551
0.550,0.034
0.226,0.567
0.317,0.921
0.395,0.013
0.343,0.871
0.329,0.079
0.424,0.030
0.246,0.972
1.047,0.564
0.696,0.814
0.363,0.052
0.680,0.784
0.946,0.466
0.031,0.791
0.469,0.658
0.256,0.905
0.127,0.773
0.448,0.136
0.575,0.085
0.459,0.148
0.711,0.842
0.664,0.768
0.480,0.803
0.306,0.921
0.269,0.462
0.315,0.853
0.497,0.182
0.491,0.693
0.070,0.716
0.978,0.580
0.086,0.779
0.082,0.798
0.422,0.799
0.994,0.542
0.276,0.526
0.622,0.851
0.321,0.498
0.504,0.009
0.987,0.525
0.501,0.083
0.352,0.118
0.493,0.081
0.310,0.444
0.060,0.786
0.923,0.568
0.404,0.028
0.386,0.757
0.277,0.490
0.428,0.699
0.965,0.516
0.105,0.694
0.649,0.799
0.336,0.023
0.457,0.654
0.478,0.803
0.530,0.085
0.683,0.809
0.257,0.978
0.032,0.807
0.437,0.062
0.315,0.027
0.402,0.029
0.080,0.757
0.243,0.493
0.965,0.492
0.251,1.019
0.328,0.464
0.684,0.864
0.991,0.508
0.258,0.860
0.036,0.740
0.923,0.549
0.460,0.779
0.307,0.465
0.118,0.805
1.033,0.551
0.227,0.569
0.238,0.560
0.418,0.127
0.729,0.774
0.520,0.023
0.394,0.103
0.215,0.505
0.326,0.944
0.275,0.882
0.360,0.119
0.953,0.548
0.273,0.943
0.073,0.824
0.222,0.889
0.278,0.952
0.485,0.075
0.423,0.736
0.498,0.096
0.947,0.509
0.318,0.902
0.421,0.710
0.478,0.008
0.258,0.448
0.232,0.468
0.026,0.785
0.308,0.973
0.391,0.709
0.243,0.556
0.352,0.751
0.722,0.865
0.417,0.773
0.991,0.569
0.400,0.701
0.473,0.665
0.969,0.502
0.325,0.761
0.383,0.059
0.522,0.079
0.683,0.873
0.660,0.823
0.377,0.060
0.302,0.507
0.463,0.704
0.301,0.493
0.247,0.451
0.252,0.480
0.569,0.086
0.087,0.772
0.488,0.057
0.685,0.793
0.276,0.919
0.565,0.085
0.967,0.570
0.477,0.097
1.017,0.525
0.650,0.781
0.226,0.471
0.441,0.790
0.406,0.704
0.168,0.837
0.528,0.205
0.476,0.769
1.067,0.539
0.340,0.499
0.991,0.507
0.434,0.714
0.324,0.055
0.243,0.829
0.251,0.545
0.462,0.074
0.946,0.508
0.473,0.791
0.352,0.015
0.113,0.823
0.944,0.521
0.660,0.756
0.404,0.014
0.473,0.117
0.273,0.919
0.518,0.097
0.509,0.063
0.202,0.432
0.293,0.573
0.298,0.922
0.028,0.736
0.939,0.540
0.029,0.727
0.438,0.158
0.327,0.445
1.029,0.520
0.462,0.771
0.555,0.112
0.150,0.726
0.084,0.800
0.023,0.789
1.043,0.604
0.959,0.544
0.275,0.510
0.118,0.846
0.323,0.012
0.724,0.818
1.024,0.562
0.658,0.754
0.301,0.078
0.761,0.831
0.696,0.865
0.933,0.494
0.367,0.083
0.252,0.957
0.069,0.794
0.537,0.097
0.258,0.467
0.023,0.779
0.302,0.509
0.939,0.488
0.446,0.768
0.198,0.539
0.486,0.087
0.345,0.006
0.906,0.509
0.402,0.775
0.305,0.859
0.063,0.799
0.518,0.071
0.373,0.035
0.443,0.705
0.338,0.972
0.283,0.880
0.292,0.923
0.455,0.092
0.081,0.758
0.348,0.066
0.276,0.867
0.708,0.750
0.503,0.006
0.739,0.841
0.143,0.725
0.283,0.525
0.623,0.781
0.697,0.757
0.219,0.481
0.280,0.532
0.511,0.090
0.294,0.482
1.016,0.533
0.410,0.102
0.066,0.686
0.109,0.783
0.078,0.784
0.248,0.490
0.352,0.025
0.383,0.673
0.966,0.570
0.302,0.534
0.309,0.952
0.131,0.802
0.932,0.485
0.185,0.569
0.307,0.997
0.230,0.883
0.150,0.798
0.281,0.524
0.461,0.727
0.050,0.749
1.047,0.593
0.506,0.009
0.493,0.012
0.361,0.111
0.295,0.968
0.121,0.868
0.490,0.155
0.356,0.758
0.309,0.489
0.339,0.111
0.211,0.524
0.396,0.091
0.981,0.521
0.693,0.751
0.342,0.047
0.334,0.915
0.023,0.795
0.242,0.507
0.676,0.769
0.638,0.768
0.383,0.060
0.483,0.748
0.297,0.482
0.427,0.696
0.511,0.060
0.524,0.037
0.518,0.086
0.467,0.012
0.322,0.031
0.957,0.475
0.630,0.811
0.503,0.029
0.493,0.113
0.433,0.035
0.462,0.682
0.645,0.879
0.041,0.686
0.415,0.722
0.925,0.469
0.083,0.823
0.557,0.066
0.101,0.787
0.439,0.011
0.240,0.606
0.495,0.039
0.382,0.001
0.398,0.104
0.406,0.079
0.937,0.545
0.295,0.478
0.468,0.748
0.578,0.847
0.482,0.070
0.027,0.834
0.542,0.056
0.686,0.802
0.452,0.720
0.594,0.131
0.487,0.846
0.411,0.091
0.483,0.074
0.295,0.522
0.544,0.069
0.488,0.081
0.755,0.841
0.107,0.775
0.260,0.554
0.948,0.585
0.704,0.760
0.477,0.167
0.949,0.598
0.453,0.001
0.290,0.946
0.089,0.778
0.250,0.572
0.342,0.467
0.678,0.827
0.415,0.084
0.290,0.539
0.262,0.537
0.156,0.825
0.721,0.804
0.414,0.053
0.077,0.798
0.493,0.083
0.501,0.094
0.122,0.731
0.268,0.474
0.217,0.523
0.673,0.881
0.986,0.537
0.939,0.474
0.698,0.824
0.366,0.749
0.224,0.477
0.529,0.034
0.450,0.731
0.211,0.832
0.472,0.636
0.533,0.082
0.430,0.720
0.721,0.781
0.984,0.460
0.642,0.750
0.692,0.786
0.696,0.767
0.206,0.520
0.508,0.050
0.352,0.043
0.023,0.770
0.066,0.789
0.071,0.747
0.301,0.851
0.308,0.932
0.533,0.056
0.274,0.429
0.490,0.085
0.382,0.077
0.391,0.041
0.228,0.483
0.530,0.014
0.049,0.835
0.412,0.715
0.941,0.534
0.647,0.807
0.492,0.063
0.111,0.824
0.413,0.790
0.970,0.477
0.212,0.972
0.271,0.912
0.520,0.719
0.580,0.064
0.283,0.885
0.413,0.079
0.549,0.104
0.381,0.087
0.041,0.723
0.308,0.889
0.072,0.843
0.962,0.600
0.373,0.031
0.417,0.119
0.741,0.845
0.046,0.795
0.676,0.797
0.055,0.787
0.265,0.493
0.945,0.582
0.074,0.782
0.419,0.087
0.705,0.819
0.454,0.019
0.690,0.748
0.345,0.992
0.408,0.054
0.463,0.750
0.310,0.030
0.317,0.440
0.513,0.037
0.272,0.445
0.522,0.035
0.324,0.903
0.354,0.690
0.293,0.889
0.954,0.558
0.409,0.103
0.516,0.084
0.377,0.084
0.674,0.863
0.697,0.819
0.656,0.845
0.666,0.790
0.449,0.779
0.285,0.946
0.342,0.120
0.471,0.692
0.227,0.473
0.298,0.940
0.412,0.101
0.296,0.964
0.554,0.089
0.633,0.786
0.520,0.044
0.614,0.748
0.968,0.545
0.381,0.145
0.114,0.773
0.998,0.488
0.712,0.748
0.958,0.558
0.351,0.071
0.714,0.856
0.268,0.511
0.314,0.506
0.517,0.058
0.294,0.476
0.697,0.791
0.277,0.908
0.428,0.089
0.061,0.762
0.678,0.805
0.393,0.774
0.386,0.805
0.008,0.713
0.693,0.817
0.265,0.458
0.975,0.585
0.479,0.079
0.996,0.562
0.423,0.705
0.738,0.779
0.961,0.559
0.576,0.100
0.395,0.709
0.341,0.073
0.336,0.956
0.597,0.851
0.289,0.906
0.327,0.443
0.694,0.801
0.234,0.523
0.461,0.055
0.410,0.169
0.269,0.566
0.405,0.769
0.454,0.043
0.950,0.578
0.310,0.942
0.260,0.912
0.299,0.909
0.472,0.115
0.388,0.048
0.151,0.498
0.515,0.100
0.315,0.511
0.290,0.485
0.982,0.439
0.343,0.495
0.082,0.785
0.075,0.764
0.310,0.832
0.409,0.723
0.406,0.679
0.024,0.800
0.971,0.513
0.468,0.718
0.985,0.521
0.753,0.813
0.345,0.094
0.315,0.929
0.931,0.567
0.385,0.031
0.421,0.057
0.237,0.528
0.652,0.801
0.259,0.505
0.493,0.048
0.483,0.030
0.445,0.022
0.465,0.728
0.338,0.904
0.467,0.738
0.522,0.116
0.876,0.541
0.344,0.888
0.351,0.002
0.505,0.064
0.065,0.710
0.653,0.840
0.427,0.642
0.368,0.039
0.292,0.525
0.071,0.759
0.136,0.723
0.436,0.665
0.985,0.582
0.060,0.758
0.224,0.527
0.065,0.792
0.573,0.079
0.299,0.881
0.326,0.929
0.972,0.579
0.379,0.094
0.668,0.767
0.288,0.484
0.079,0.857
0.107,0.728
0.658,0.755
0.570,0.082
0.490,0.101
0.629,0.823
0.269,0.902
0.009,0.794
0.129,0.812
0.304,0.893
0.410,0.033
0.491,0.086
0.289,0.927
1.000,0.580
0.466,0.012
0.927,0.531
0.435,0.075
0.324,0.904
0.293,0.530
0.459,0.703
0.247,0.511
0.257,0.558
0.102,0.761
0.948,0.551
0.348,0.910
0.361,0.960
0.476,0.086
0.360,0.026
0.432,0.699
0.249,0.469
0.440,0.076
0.501,0.069
0.714,0.769
0.405,0.747
0.937,0.517
0.489,0.114
0.564,0.056
0.642,0.795
0.347,0.724
0.403,0.078
0.033,0.882
0.332,0.897
0.124,0.818
0.062,0.793
0.975,0.620
0.417,0.048
0.622,0.810
0.094,0.818
0.062,0.766
0.683,0.731
0.298,0.567
0.494,0.084
0.703,0.791
0.338,0.880
0.481,0.764
0.312,0.494
0.098,0.748
0.261,0.616
0.993,0.513
0.390,0.041
0.286,0.916
0.261,0.498
0.950,0.530
0.290,0.951
0.396,0.678
0.678,0.694
0.615,0.800
0.079,0.848
0.498,0.738
0.680,0.790
0.471,0.673
0.327,0.098
1.005,0.534
0.314,0.541
0.283,0.893
0.736,0.766
0.947,0.577
0.024,0.746
0.505,0.084
0.032,0.812
0.061,0.779
0.332,0.878
0.355,0.871
0.384,0.056
0.296,0.448
0.511,0.795
0.398,0.043
0.431,0.692
0.154,0.761
0.499,0.066
0.447,0.698
0.122,0.827
0.285,0.926
0.235,0.891
0.682,0.793
0.295,0.542
0.299,0.463
0.503,0.051
0.421,0.722
0.982,0.483
0.030,0.790
0.606,0.820
0.461,0.061
0.240,0.469
0.517,0.086
0.266,0.866
0.283,0.472
0.962,0.522
0.438,0.716
0.328,0.913
0.010,0.779
0.487,0.085
0.407,0.699
0.700,0.802
0.280,0.468
0.678,0.818
0.278,0.855
0.285,0.879
0.664,0.817
0.336,0.002
0.483,0.730
0.438,0.754
0.243,0.518
0.283,0.901
0.969,0.550
0.247,0.491
0.418,0.033
0.629,0.801
0.503,0.104
0.445,0.135
0.926,0.496
0.339,0.538
0.954,0.516
0.281,0.508
0.257,0.868
0.237,0.443
0.330,0.106
0.142,0.841
0.437,0.089
0.980,0.514
0.333,0.488
0.245,0.552
0.280,0.519
0.104,0.741
0.695,0.781
0.410,0.727
0.291,0.918
0.396,0.074
0.692,0.778
0.293,0.418
0.297,0.401
0.082,0.723
1.015,0.468
0.675,0.741
0.031,0.789
0.235,0.461
0.080,0.805
0.058,0.833
0.496,0.104
0.281,0.954
0.371,0.743
0.526,0.083
0.426,0.722
0.451,0.117
0.268,0.564
0.377,0.026
0.328,0.888
0.579,0.116
0.504,0.722
0.278,0.890
0.056,0.718
0.429,0.168
0.418,0.802
0.345,0.903
0.371,0.070
0.915,0.522
0.327,0.565
0.463,0.110
0.344,0.091
0.976,0.517
0.434,0.070
0.077,0.797
0.370,0.094
0.528,0.073
0.361,0.086
0.056,0.760
0.542,0.081
0.228,0.519
0.273,0.491
0.464,0.016
0.078,0.835
0.253,0.526
0.335,0.950
0.310,0.852
0.409,0.033
0.453,0.078
0.967,0.581
0.961,0.547
0.479,0.046
0.351,0.912
0.742,0.771
0.112,0.699
0.354,0.116
0.352,0.076
0.341,0.116
0.227,0.522
0.450,0.210
0.141,0.793
0.315,0.470
0.542,0.127
0.268,0.868
0.315,0.828
0.281,0.502
0.733,0.815
0.522,0.745
0.660,0.744
0.355,1.001
0.260,0.990
0.695,0.849
0.493,0.057
0.960,0.475
0.111,0.757
0.278,0.876
0.529,0.028
0.956,0.539
0.067,0.836
0.383,0.685
0.503,0.048
0.080,0.799
0.550,0.022
0.408,0.714
0.353,0.848
0.558,0.098
0.962,0.479
0.969,0.519
0.287,0.507
0.268,0.904
0.436,0.727
0.061,0.747
0.441,0.737
0.282,0.871
0.309,0.873
0.479,0.724
0.302,0.932
0.329,0.898
0.316,0.938
0.030,0.822
0.236,0.858
0.417,0.768
0.058,0.789
0.211,0.531
0.264,0.891
0.702,0.857
0.424,0.637
0.090,0.764
0.613,0.835
0.970,0.539
0.317,0.813
0.521,0.099
0.667,0.826
0.050,0.755
0.498,0.693
0.678,0.806
0.364,0.074
0.510,0.754
0.073,0.779
0.301,0.056
0.487,0.761
0.977,0.601
0.175,0.916
0.326,0.065
0.528,0.115
0.245,0.858
0.290,0.937
0.633,0.851
0.708,0.764
0.260,0.574
0.402,0.040
0.414,0.139
0.654,0.818
0.210,0.918
0.463,0.779
0.007,0.782
0.230,0.498
0.934,0.639
0.341,0.864
0.258,0.840
0.983,0.525
0.339,0.027
0.306,0.594
1.027,0.603
0.969,0.589
0.264,0.894
0.095,0.774
0.292,0.050
0.376,0.136
0.402,0.072
0.409,0.703
0.309,0.101
0.977,0.524
1.012,0.566
0.111,0.736
0.577,0.131
0.410,0.739
0.079,0.785
0.683,0.750
0.429,0.705
0.359,0.082
0.392,0.047
0.669,0.835
0.974,0.589
0.235,0.518
0.304,0.495
0.059,0.761
0.303,0.529
0.995,0.613
0.456,0.109
0.298,0.546
0.402,0.068
1.015,0.551
1.007,0.498
1.009,0.569
0.258,0.506
0.969,0.566
0.658,0.805
0.084,0.768
1.019,0.497
0.320,0.829
0.018,0.790
0.294,0.978
0.452,0.084
0.696,0.826
0.560,0.137
0.459,0.007
0.983,0.472
0.944,0.504
0.436,0.738
0.148,0.781
0.286,0.442
0.474,0.147
0.208,0.458
0.645,0.809
0.032,0.749
0.632,0.808
0.894,0.700
0.441,0.740
0.120,0.750
0.474,0.090
0.291,0.100
0.693,0.822
0.708,0.866
0.387,0.723
0.414,0.685
0.266,0.449
0.339,0.072
0.312,0.472
0.244,0.619
0.326,0.940
0.407,0.724
0.117,0.791
0.391,0.079
0.065,0.705
0.899,0.516
0.956,0.554
0.442,0.682
0.242,0.472
0.505,0.070
0.468,0.093
0.692,0.866
0.273,0.553
0.046,0.816
0.099,0.802
0.463,0.671
0.434,0.044
0.453,0.672
0.664,0.827
1.018,0.614
0.682,0.827
0.274,0.948
0.440,0.007
0.234,0.934
0.463,0.043
0.645,0.872
0.345,0.114
0.297,0.441
0.408,0.040
0.284,0.454
0.093,0.818
0.116,0.803
0.456,0.150
0.360,0.982
0.089,0.785
0.277,0.970
0.435,0.005
0.710,0.794
0.059,0.791
0.333,0.949
0.356,0.095
0.055,0.737
0.331,0.091
0.528,0.003
0.254,0.972
0.335,0.021
0.190,0.526
0.400,0.773
0.385,0.041
0.928,0.521
0.993,0.553
0.953,0.513
0.324,0.069
0.718,0.755
0.532,0.083
0.382,0.051
0.288,0.504
0.390,0.071
0.751,0.813
0.660,0.764
0.231,0.537
0.285,0.426
0.224,0.442
0.256,0.864
0.922,0.549
0.228,0.551
0.281,0.974
0.337,0.116
0.379,0.014
0.363,0.709
0.476,0.127
0.918,0.569
0.430,0.676
1.032,0.484
0.995,0.513
0.433,0.686
0.942,0.558
0.215,0.474
0.094,0.798
0.091,0.793
0.240,0.436
0.517,0.695
0.376,0.736
0.508,0.700
0.680,0.773
0.508,0.095
0.941,0.553
0.488,0.072
1.052,0.519
0.236,0.488
0.430,0.672
1.031,0.608
0.281,0.859
0.232,0.931
0.965,0.624
0.920,0.480
0.293,0.548
0.992,0.583
0.486,0.043
0.473,0.739
0.951,0.564
0.082,0.812
1.040,0.532
0.081,0.807
0.068,0.780
0.390,0.045
0.460,0.821
0.492,0.074
0.455,0.678
0.266,0.532
0.459,0.133
0.162,0.758
0.297,0.911
0.663,0.794
0.232,0.950
0.646,0.843
0.745,0.893
0.390,0.117
0.263,0.948
0.282,0.983
0.545,0.111
0.078,0.726
0.060,0.814
0.295,0.868
0.351,0.945
1.033,0.465
0.007,0.721
0.235,0.906
0.482,0.056
0.681,0.750
0.065,0.812
0.537,0.128
0.129,0.716
0.934,0.548
0.315,0.961
0.335,0.072
0.258,0.475
0.404,0.068
0.683,0.789
0.076,0.862
0.276,0.012
0.427,0.754
0.380,0.077
0.627,0.808
0.531,0.039
0.404,0.093
0.690,0.780
0.082,0.854
0.986,0.571
0.984,0.535
0.498,0.729
0.117,0.800
0.473,0.045
0.423,0.758
0.528,0.018
1.013,0.587
0.349,0.029
0.656,0.791
0.660,0.861
0.290,0.436
0.662,0.881
0.497,0.033
0.454,0.088
0.458,0.060
0.421,0.059
0.280,0.912
0.466,0.049
0.958,0.555
0.371,0.087
0.550,0.069
0.686,0.838
0.638,0.816
0.060,0.807
0.273,0.873
0.311,0.882
0.377,0.090
0.451,0.086
0.035,0.757
0.305,0.474
0.498,0.753
0.496,0.091
0.314,0.935
0.530,0.096
0.068,0.848
0.081,0.744
0.717,0.795
0.718,0.800
0.477,0.765
0.704,0.857
0.031,0.736
0.396,0.045
0.029,0.733
0.377,0.013
0.380,0.011
0.986,0.505
0.953,0.528
0.428,0.112
0.399,0.060
0.378,0.986
0.351,0.028
0.656,0.714
0.264,0.913
0.211,0.570
0.720,0.776
0.954,0.584
0.889,0.582
0.286,0.545
0.263,0.519
0.380,0.047
0.737,0.766
0.530,0.053
0.032,0.781
0.502,0.089
0.977,0.573
0.473,0.734
0.441,0.055
0.951,0.510
0.097,0.836
0.369,0.721
0.036,0.814
0.669,0.765
0.411,0.706
0.985,0.544
0.115,0.753
0.092,0.776
0.397,0.782
0.326,1.002
0.627,0.796
0.702,0.815
0.427,0.012
0.264,0.875
0.468,0.036
0.356,0.069
0.481,0.682
0.511,0.050
0.322,0.908
0.421,0.047
0.295,0.902
0.628,0.845
0.318,0.900
0.442,0.773
0.429,0.081
0.352,0.846
0.735,0.780
0.480,0.074
0.718,0.801
0.435,0.734
0.725,0.791
0.656,0.836
0.490,0.780
0.264,0.940
0.211,0.900
0.545,0.045
0.379,0.042
0.388,0.045
0.246,0.843
0.101,0.736
0.407,0.046
0.260,0.899
0.456,0.060
0.441,0.028
0.027,0.732
0.694,0.788
0.094,0.788
0.763,0.778
0.413,0.011
0.412,0.761
0.368,0.031
0.625,0.786
0.379,0.187
0.489,0.125
0.286,0.483
0.040,0.742
0.351,0.061
0.526,0.717
0.464,0.781
0.153,0.816
0.548,0.100
0.087,0.788
0.907,0.450
0.308,0.917
1.035,0.572
0.391,0.765
0.447,0.797
0.522,0.045
0.532,0.724
0.121,0.746
0.363,0.090
0.317,0.870
1.026,0.553
0.503,0.130
0.371,0.143
1.013,0.560
0.292,0.511
0.235,0.826
0.697,0.805
0.255,0.517
0.465,0.062
0.683,0.814
0.286,0.910
0.896,0.584
0.382,0.023
0.503,0.181
0.121,0.748
0.040,0.790
0.500,0.061
0.314,0.960
0.075,0.742
1.015,0.490
0.402,0.060
0.216,0.890
0.951,0.590
0.948,0.571
0.036,0.757
0.339,0.894
0.280,0.504
0.436,0.729
0.422,0.098
0.078,0.755
0.447,0.130
0.998,0.543
0.356,0.878
1.029,0.484
0.289,0.067
0.324,0.909
0.388,0.072
0.411,0.719
0.279,0.421
0.108,0.783
0.502,0.090
0.982,0.601
0.068,0.813
0.001,0.799
0.101,0.716
0.541,0.048
0.957,0.561
0.711,0.762
0.349,0.922
0.264,0.481
0.728,0.743
0.700,0.801
0.268,0.838
0.449,0.695
0.089,0.750
0.693,0.804
0.910,0.556
0.325,0.947
0.404,0.767
0.090,0.803
0.092,0.808
0.653,0.745
0.255,0.492
0.088,0.814
0.261,0.519
