0.045,0.808
0.403,0.682
0.011,0.734
0.766,0.846
0.735,0.778
0.380,0.095
0.488,0.126
0.492,0.079
0.264,0.512
0.224,0.890
0.318,0.971
0.272,0.593
0.365,0.094
0.148,0.773
0.634,0.052
0.658,0.863
0.268,0.480
0.110,0.826
0.042,0.744
0.263,0.562
0.370,0.893
0.654,0.889
0.328,0.930
0.533,0.041
0.030,0.769
0.218,0.975
0.459,0.739
0.400,0.074
0.659,0.794
0.344,0.469
0.393,0.935
0.287,0.513
0.532,0.103
0.981,0.548
0.438,0.038
0.687,0.829
0.503,0.122
0.696,0.837
0.083,0.727
0.487,0.047
0.026,0.769
0.297,0.503
0.264,0.876
0.979,0.492
0.307,0.528
0.190,0.902
0.471,0.051
0.327,0.477
0.416,0.069
0.256,0.892
0.461,0.628
0.064,0.801
0.385,0.730
0.392,0.671
0.585,0.085
0.280,0.508
0.250,0.501
0.086,0.803
0.993,0.600
0.509,0.086
0.347,0.903
0.995,0.548
0.487,0.789
0.451,0.064
0.274,0.525
0.104,0.803
0.440,0.765
0.726,0.743
0.373,0.672
0.468,0.107
0.432,0.081
0.627,0.771
0.407,0.737
0.229,0.425
0.511,0.063
1.010,0.477
0.245,0.563
0.348,0.948
0.434,0.052
0.079,0.797
0.922,0.506
0.473,0.058
0.304,0.541
0.980,0.520
0.681,0.794
0.927,0.530
0.261,0.475
0.453,0.777
0.494,0.792
1.002,0.505
0.520,0.072
0.922,0.575
0.450,0.038
0.952,0.530
0.992,0.544
0.531,0.073
0.323,0.068
0.993,0.581
0.540,0.112
0.070,0.724
0.343,0.167
0.518,0.102
0.935,0.511
0.229,0.455
0.087,0.760
0.543,0.020
0.299,0.087
0.518,0.142
0.938,0.595
1.010,0.480
0.351,0.471
0.337,0.037
0.223,0.522
0.264,0.453
0.689,0.794
0.704,0.730
0.980,0.503
0.379,0.074
0.467,0.107
0.371,0.896
0.296,0.849
0.270,0.894
0.358,0.065
0.234,0.522
0.372,0.045
0.399,0.727
0.930,0.560
0.336,0.868
0.526,0.035
0.407,0.046
0.462,0.715
0.559,0.094
0.225,0.466
0.427,0.720
0.417,0.683
0.712,0.892
0.430,0.685
0.246,0.437
0.295,0.480
0.230,0.949
0.662,0.746
0.580,0.747
0.036,0.811
0.298,0.532
0.997,0.555
0.297,0.929
0.514,0.072
0.268,0.539
0.093,0.741
0.064,0.752
0.694,0.808
0.676,0.833
0.358,0.437
0.445,0.688
0.885,0.487
0.408,0.654
0.034,0.829
0.452,0.710
0.999,0.559
0.487,0.041
1.012,0.483
0.644,0.779
0.699,0.796
0.256,0.537
0.408,0.046
0.339,0.889
0.728,0.890
0.270,0.900
0.713,0.795
0.693,0.734
0.402,0.112
0.258,0.492
0.648,0.793
0.405,0.798
0.302,0.937
0.298,0.509
0.363,0.116
0.298,0.427
0.723,0.808
0.386,0.077
0.097,0.769
0.529,0.105
0.081,0.743
0.471,0.054
0.301,0.449
0.396,0.057
0.083,0.762
0.541,0.094
0.982,0.583
0.274,0.553
0.636,0.806
0.304,0.908
0.332,0.489
0.971,0.507
0.264,0.913
0.399,0.662
0.060,0.758
0.985,0.506
0.261,0.514
0.402,0.693
0.434,0.752
0.602,0.823
0.354,0.081
0.523,0.078
0.386,0.152
0.304,0.961
0.285,1.004
0.296,0.935
0.484,0.756
0.411,0.709
0.525,0.053
0.247,0.505
0.648,0.781
0.307,0.877
0.475,0.656
0.459,0.060
0.920,0.498
0.266,0.945
0.064,0.778
0.309,0.923
0.386,0.012
0.487,0.692
0.276,0.473
1.017,0.496
0.700,0.800
0.447,0.725
0.958,0.553
0.475,0.055
0.996,0.566
0.381,0.032
0.518,0.109
0.305,0.991
0.989,0.602
0.271,0.465
0.288,0.892
0.997,0.558
1.068,0.557
0.478,0.715
0.520,0.035
0.256,0.533
0.243,0.500
1.058,0.452
0.043,0.821
0.982,0.530
0.982,0.553
0.074,0.741
0.364,0.102
0.269,0.940
0.082,0.802
0.280,0.866
0.410,0.674
0.987,0.534
1.015,0.492
0.677,0.813
0.480,0.708
0.303,0.515
0.365,0.747
0.500,0.084
0.433,0.708
0.426,0.793
0.279,0.506
0.411,0.775
0.474,0.740
0.191,0.557
0.984,0.574
0.997,0.534
0.493,0.720
0.620,0.857
0.475,0.704
1.025,0.528
0.078,0.743
0.424,0.733
0.728,0.807
0.687,0.815
0.732,0.850
0.630,0.810
0.488,0.071
0.255,0.467
0.435,0.115
1.030,0.572
0.391,0.731
0.526,0.011
0.398,0.097
0.471,0.040
0.778,0.822
0.457,0.719
0.456,0.068
0.703,0.796
1.020,0.538
0.398,0.050
0.122,0.769
0.032,0.778
0.120,0.848
0.368,0.096
0.294,0.911
1.000,0.591
0.298,0.996
0.427,0.135
0.418,0.715
0.262,0.915
0.983,0.550
0.296,0.560
0.358,0.909
0.264,0.827
0.315,0.873
0.486,0.684
0.265,0.906
0.060,0.800
0.369,0.730
0.498,0.080
0.030,0.781
0.432,0.735
0.400,0.075
0.035,0.815
0.726,0.791
0.581,0.848
0.536,0.073
0.983,0.488
0.244,0.534
0.299,0.465
0.938,0.517
0.655,0.843
0.989,0.566
0.038,0.761
0.376,0.090
0.128,0.722
0.551,0.010
0.455,0.708
0.273,0.947
0.989,0.547
0.281,0.951
0.472,0.739
0.325,0.918
0.299,0.902
0.444,0.104
0.091,0.802
0.248,0.493
0.449,0.706
0.932,0.468
0.304,0.520
1.008,0.536
0.623,0.779
0.346,0.040
0.471,0.055
0.341,0.558
0.038,0.812
0.507,0.121
0.487,0.026
0.059,0.869
0.082,0.724
0.483,0.699
0.977,0.579
0.303,0.500
0.973,0.524
1.062,0.514
0.962,0.556
0.293,0.990
0.518,0.103
0.668,0.781
0.393,0.016
0.038,0.745
0.443,0.734
0.384,0.681
0.556,0.035
0.432,0.672
0.525,0.091
0.999,0.547
0.336,0.825
0.534,0.072
0.312,0.922
0.462,0.083
0.565,0.050
1.026,0.551
0.940,0.534
0.292,0.934
0.330,0.106
0.288,0.542
0.260,0.955
0.336,0.031
0.684,0.796
0.346,0.062
0.471,0.135
0.408,0.751
0.247,0.551
0.089,0.767
0.230,0.966
0.479,0.692
0.100,0.740
0.687,0.778
0.376,0.094
0.387,0.114
0.291,0.491
0.992,0.580
0.533,0.081
0.663,0.790
0.483,0.124
0.913,0.599
0.309,0.418
0.154,0.755
1.027,0.583
0.229,0.500
0.070,0.785
0.281,0.546
0.305,0.865
0.440,0.007
0.070,0.790
0.381,0.008
0.414,0.074
0.054,0.774
0.178,0.452
0.075,0.797
0.099,0.838
0.559,0.167
0.415,0.040
0.480,0.661
0.458,0.029
0.206,0.459
0.906,0.511
0.436,0.023
0.443,0.035
0.190,0.920
0.273,0.549
0.409,0.745
0.328,0.927
0.241,0.535
0.098,0.748
0.136,0.727
0.382,0.737
0.392,0.109
0.635,0.835
0.247,0.523
0.287,0.899
0.965,0.593
0.271,0.949
0.086,0.743
0.275,0.503
1.020,0.495
0.396,0.774
0.362,0.148
0.966,0.555
0.222,0.504
0.215,0.928
0.974,0.489
0.332,0.102
0.297,0.888
0.442,0.743
0.283,0.454
1.012,0.520
0.402,0.101
0.330,0.883
0.347,0.842
0.404,0.047
0.390,0.086
0.489,0.045
0.238,0.511
0.558,0.007
0.481,0.702
0.246,0.540
0.976,0.523
0.333,0.875
0.382,0.030
0.287,0.459
0.255,0.901
0.307,0.527
0.059,0.781
0.675,0.792
0.946,0.631
0.276,0.935
0.649,0.763
0.478,0.706
0.431,0.002
0.019,0.763
1.039,0.507
0.649,0.830
0.661,0.794
0.290,0.980
0.104,0.808
0.348,0.144
0.683,0.763
0.091,0.798
0.412,0.035
0.146,0.754
0.285,0.467
0.580,0.858
0.405,0.066
0.313,0.900
0.437,0.068
0.325,0.822
0.400,0.036
0.291,0.556
0.334,0.155
0.262,0.924
0.645,0.892
0.404,0.693
0.403,0.022
0.460,0.081
0.925,0.550
0.706,0.754
0.334,0.912
0.394,0.009
0.429,0.662
0.208,0.563
0.364,0.041
0.963,0.569
0.455,0.733
0.263,0.837
0.418,0.016
0.300,0.435
0.081,0.807
0.292,0.094
0.070,0.769
0.673,0.786
0.266,0.916
0.416,0.689
0.379,0.826
0.624,0.809
0.251,0.517
0.659,0.856
0.301,0.956
0.235,0.509
0.547,0.014
0.269,0.557
0.345,0.084
0.663,0.759
1.028,0.500
0.111,0.783
0.655,0.840
0.275,0.452
0.225,0.526
0.679,0.811
0.321,0.887
1.038,0.590
0.336,0.503
0.058,0.763
0.975,0.482
0.683,0.816
0.452,0.659
0.356,0.720
0.759,0.787
0.761,0.774
0.394,0.705
0.343,0.069
0.484,0.130
0.244,0.443
0.144,0.780
0.450,0.104
0.476,0.089
0.387,0.046
0.279,0.927
0.678,0.812
0.441,0.141
0.489,0.063
0.591,0.065
0.284,0.886
0.675,0.804
0.454,0.051
0.965,0.555
0.304,0.517
0.387,0.790
0.436,0.693
0.500,0.050
0.259,0.915
0.489,0.066
0.077,0.781
0.365,0.024
0.258,0.606
0.055,0.735
0.990,0.577
0.363,0.085
0.439,0.783
0.274,0.881
0.083,0.814
0.517,0.016
0.123,0.842
0.477,0.755
0.372,0.043
1.005,0.512
0.407,0.008
0.461,0.001
0.452,0.738
0.252,0.907
0.448,0.805
0.063,0.862
0.418,0.094
0.036,0.833
0.069,0.768
0.288,0.435
0.734,0.770
0.389,0.056
0.020,0.726
0.448,0.688
0.041,0.750
0.386,0.078
0.534,0.086
0.380,0.760
0.291,0.505
0.252,0.945
0.287,0.504
0.478,0.754
0.467,0.678
0.288,0.956
0.440,0.040
0.282,0.462
0.251,0.947
0.302,0.510
0.081,0.797
0.520,0.153
0.338,0.062
0.675,0.824
0.559,0.014
0.696,0.840
0.927,0.560
0.424,0.721
0.559,0.031
0.232,0.507
0.105,0.702
0.440,0.078
0.281,0.934
0.271,0.532
0.680,0.771
0.368,0.813
0.396,0.129
0.208,0.544
0.221,0.872
0.098,0.802
0.695,0.760
0.273,0.879
0.479,0.112
0.356,0.047
0.308,0.922
0.983,0.543
0.464,0.669
0.517,0.070
0.711,0.760
0.977,0.571
0.341,0.917
0.104,0.703
0.338,0.951
0.302,0.480
0.328,0.866
0.722,0.840
0.959,0.538
0.473,0.700
0.709,0.803
0.388,0.052
0.184,0.455
0.510,0.067
0.422,0.075
1.019,0.551
0.526,0.091
0.510,0.082
0.579,0.050
1.021,0.551
1.009,0.508
0.233,0.576
0.570,0.065
0.068,0.840
0.088,0.767
0.271,0.882
0.242,0.530
0.050,0.766
0.249,0.517
0.098,0.837
0.342,0.470
0.593,0.140
0.274,0.823
0.640,0.835
0.695,0.793
0.320,0.990
0.680,0.811
0.279,0.897
0.661,0.824
0.279,0.500
0.432,0.775
0.364,0.062
0.468,0.090
1.001,0.605
0.268,0.507
0.528,0.110
0.581,0.077
0.121,0.723
0.009,0.811
0.997,0.518
0.094,0.843
0.216,0.527
0.094,0.813
0.477,0.017
0.404,0.723
0.105,0.770
0.247,0.960
0.412,0.063
0.408,0.697
0.527,0.060
0.268,0.949
0.442,0.705
0.415,0.080
0.551,0.106
0.076,0.769
0.377,0.890
0.644,0.756
0.484,0.112
0.342,0.074
1.002,0.567
0.670,0.779
0.489,0.090
0.472,0.742
0.035,0.832
0.375,0.084
0.439,0.798
0.962,0.605
1.005,0.530
0.464,0.102
0.370,0.735
0.288,0.524
0.337,0.912
0.264,0.525
0.383,0.691
0.706,0.834
0.283,0.514
0.534,0.089
0.300,0.860
0.098,0.772
0.304,0.464
0.957,0.477
0.376,0.082
0.093,0.806
0.424,0.011
1.009,0.526
0.476,0.131
0.027,0.853
0.393,0.031
0.420,0.675
0.396,0.074
0.086,0.735
0.428,0.752
0.278,0.452
0.228,0.483
1.034,0.530
0.529,0.041
0.980,0.567
0.043,0.775
0.600,0.784
0.366,0.042
0.749,0.873
0.428,0.692
0.321,0.491
0.115,0.772
0.662,0.867
0.337,0.101
0.143,0.771
0.438,0.114
0.427,0.700
0.427,0.090
0.277,0.888
0.285,0.096
0.244,0.843
0.383,0.770
0.695,0.837
0.470,0.061
0.033,0.775
0.398,0.665
0.518,0.113
0.247,0.520
0.337,0.896
0.411,0.749
0.330,0.944
0.007,0.764
0.137,0.750
0.291,0.958
0.495,0.055
0.051,0.734
0.272,0.511
0.028,0.789
0.986,0.591
0.651,0.764
0.421,0.033
0.395,0.761
0.424,0.072
0.516,0.069
0.284,0.450
0.360,0.941
0.499,0.120
0.237,0.967
0.377,0.059
0.981,0.533
0.309,0.536
0.095,0.758
0.230,0.509
0.718,0.842
0.339,0.978
0.366,0.050
0.477,0.029
0.965,0.483
0.422,0.099
0.480,0.810
1.045,0.570
0.083,0.735
0.078,0.774
0.362,0.145
0.076,0.759
0.463,0.724
0.435,0.676
0.035,0.790
0.336,0.901
0.974,0.467
0.460,0.681
0.702,0.847
0.651,0.806
0.287,0.489
0.474,0.112
0.638,0.817
0.532,0.008
0.289,0.481
0.347,0.066
0.960,0.643
0.470,0.731
0.927,0.493
0.323,0.867
0.305,0.968
0.436,0.644
0.682,0.824
0.300,0.863
0.950,0.549
0.311,0.547
0.010,0.749
0.262,0.919
0.373,0.081
0.055,0.761
0.354,0.711
0.488,0.094
0.101,0.757
0.477,0.726
0.440,0.774
0.967,0.544
0.411,0.669
0.263,0.577
0.978,0.529
0.298,0.431
0.452,0.684
0.546,0.122
0.288,0.480
0.226,0.569
1.043,0.547
0.521,0.139
0.390,0.072
0.458,0.034
0.443,0.718
0.093,0.746
0.638,0.769
0.407,0.126
0.488,0.028
0.663,0.854
0.303,0.491
0.998,0.517
1.002,0.450
0.728,0.760
1.000,0.534
0.321,0.113
0.448,0.716
0.636,0.789
0.477,0.117
0.981,0.542
0.326,0.519
0.369,0.761
0.381,0.072
0.379,0.696
0.321,0.031
0.538,0.110
0.686,0.754
0.639,0.809
0.725,0.843
0.323,0.494
0.490,0.750
0.361,0.102
0.355,0.127
0.496,0.722
0.678,0.773
0.301,0.512
0.619,0.807
0.275,0.414
0.271,0.964
0.428,0.725
0.558,0.092
0.461,0.023
0.728,0.873
0.548,0.045
0.259,0.531
0.636,0.813
0.403,0.682
0.464,0.762
0.978,0.543
0.938,0.455
0.939,0.532
0.055,0.759
0.427,0.031
0.452,0.080
0.957,0.542
0.909,0.530
0.286,0.490
0.547,0.060
0.278,0.976
0.677,0.729
0.259,0.535
0.999,0.517
1.067,0.550
0.290,0.408
0.280,0.889
0.512,0.062
0.305,0.514
0.318,0.908
0.094,0.788
0.475,0.771
0.031,0.766
0.301,0.460
0.674,0.801
0.663,0.795
0.511,0.057
0.684,0.784
0.473,0.728
0.952,0.552
0.483,0.756
0.449,0.085
0.063,0.807
0.341,0.012
0.312,0.914
0.352,1.005
0.398,0.066
0.491,0.664
0.524,0.078
0.289,0.457
0.687,0.750
0.335,0.725
0.234,0.916
0.024,0.809
0.239,0.902
0.369,0.888
0.452,0.080
0.263,0.929
0.516,0.100
0.281,0.543
0.135,0.830
0.509,0.057
0.332,0.003
0.679,0.715
0.459,0.059
0.731,0.907
0.272,0.543
0.474,0.720
0.633,0.654
0.235,0.505
0.241,0.554
0.942,0.555
0.160,0.789
0.381,0.073
0.531,0.121
0.065,0.707
0.407,0.052
0.511,0.055
0.763,0.868
0.304,0.929
0.054,0.765
0.030,0.830
0.290,0.501
1.022,0.565
0.928,0.514
0.891,0.459
0.495,0.751
0.472,0.113
0.939,0.549
0.362,0.001
0.301,0.954
0.687,0.760
0.423,0.734
0.406,0.020
0.409,0.000
0.502,0.676
0.734,0.869
0.718,0.796
0.711,0.829
0.262,0.867
0.210,0.894
0.412,0.100
0.455,0.711
0.326,0.910
0.487,0.056
0.275,0.858
0.279,0.538
0.156,0.766
0.073,0.813
0.364,0.055
0.029,0.719
0.335,0.566
0.739,0.774
0.271,0.522
0.333,0.967
0.316,0.938
0.326,0.527
0.967,0.539
0.269,0.500
0.336,0.894
0.402,0.076
0.929,0.541
0.335,0.137
0.061,0.786
0.259,0.527
0.319,0.487
0.269,0.470
0.384,0.699
0.967,0.563
0.423,0.086
0.496,0.045
0.323,0.132
0.430,0.072
0.305,0.954
0.932,0.566
0.340,0.113
0.129,0.728
0.227,0.534
0.953,0.540
0.465,0.724
0.396,0.699
0.144,0.741
0.017,0.803
0.377,0.077
0.985,0.562
0.512,0.069
0.316,0.900
0.427,0.733
0.673,0.790
0.552,0.148
0.593,0.817
0.330,0.106
0.494,0.066
0.361,0.011
0.099,0.776
0.388,0.707
0.353,0.083
0.090,0.777
0.255,0.515
1.007,0.518
0.521,0.048
0.247,0.508
0.434,0.061
0.358,0.068
0.653,0.865
0.103,0.722
0.992,0.552
0.628,0.746
0.497,0.111
0.375,0.009
0.258,0.476
0.930,0.479
0.372,0.086
0.321,0.873
0.695,0.863
0.497,0.072
0.415,0.670
0.269,0.461
0.321,0.101
0.439,0.769
0.117,0.744
0.414,0.008
0.521,0.077
0.424,0.721
0.271,0.510
0.417,0.783
1.016,0.539
0.255,0.425
0.470,0.720
0.645,0.806
0.969,0.513
0.313,0.947
0.339,0.100
0.503,0.083
0.479,0.730
0.962,0.515
0.049,0.737
0.107,0.842
1.014,0.489
0.504,0.684
1.016,0.499
0.730,0.751
0.773,0.768
0.553,0.065
0.499,0.079
0.315,0.892
0.257,0.500
0.531,0.067
1.041,0.545
0.238,0.925
0.529,0.692
0.710,0.761
0.220,0.479
0.712,0.773
0.372,0.026
0.240,0.523
0.233,0.513
0.399,0.044
0.383,0.077
0.207,0.534
0.385,0.087
0.309,0.913
0.979,0.466
0.370,0.735
0.310,0.978
0.071,0.803
0.387,0.063
0.285,0.496
0.505,0.075
0.269,0.910
0.368,0.908
0.448,0.773
0.659,0.737
0.344,0.886
0.018,0.757
0.973,0.598
0.136,0.817
0.352,0.694
0.109,0.793
0.531,0.109
0.275,0.891
0.397,0.058
0.396,0.722
0.620,0.842
0.255,0.818
0.483,0.088
1.001,0.549
0.440,0.018
0.390,0.093
0.680,0.806
0.422,0.661
0.474,0.039
0.462,0.057
0.115,0.741
0.423,0.756
0.439,0.722
0.981,0.518
0.294,0.927
0.924,0.556
0.447,0.692
0.334,0.842
0.388,0.095
0.235,0.872
1.012,0.489
0.972,0.521
0.055,0.684
0.036,0.809
0.371,0.104
0.962,0.629
0.424,0.708
0.947,0.525
0.969,0.510
0.300,0.854
1.018,0.564
0.323,0.928
0.412,0.757
0.058,0.810
0.474,0.709
0.132,0.759
0.947,0.519
0.520,0.020
0.506,0.116
0.145,0.789
0.722,0.827
1.069,0.523
0.382,0.057
0.457,0.688
0.257,0.498
0.089,0.790
0.382,0.040
0.646,0.776
0.942,0.576
0.262,0.495
0.493,0.123
0.227,0.528
0.444,0.142
0.329,0.067
0.984,0.505
0.330,0.928
0.064,0.792
0.048,0.790
0.981,0.608
0.315,0.941
0.242,0.439
0.219,0.536
0.080,0.753
0.041,0.726
0.279,0.618
0.396,0.721
0.472,0.041
0.040,0.747
1.006,0.482
1.012,0.485
0.333,0.884
0.500,0.129
0.298,0.526
0.489,0.059
0.591,0.045
0.393,0.765
0.127,0.761
0.305,0.928
0.689,0.803
0.372,0.104
0.429,0.049
0.391,0.669
0.268,0.958
0.098,0.753
0.266,0.951
0.072,0.815
0.122,0.758
0.398,0.796
0.713,0.801
0.228,0.875
0.226,0.468
0.299,0.559
0.089,0.792
0.285,0.391
0.493,0.739
0.976,0.581
0.194,0.489
0.361,0.790
0.089,0.825
0.679,0.759
0.069,0.786
0.655,0.776
0.490,0.644
0.311,0.936
0.417,0.048
0.287,0.470
0.056,0.750
0.301,0.920
1.049,0.539
0.656,0.886
0.284,0.510
0.301,0.910
0.710,0.824
0.527,0.057
0.454,0.096
0.689,0.768
0.436,0.720
0.528,0.050
0.480,0.708
0.507,0.046
0.470,0.178
0.485,0.064
0.284,0.878
0.347,0.085
0.394,0.719
0.710,0.791
0.336,0.045
0.327,0.084
0.610,0.771
1.063,0.523
0.132,0.812
0.275,0.502
0.381,0.034
0.311,0.464
0.681,0.836
0.691,0.821
0.242,0.439
0.485,0.022
0.445,0.100
0.009,0.745
0.634,0.825
0.698,0.825
0.675,0.795
0.525,0.112
0.478,0.092
0.956,0.566
0.470,0.780
0.384,0.742
0.700,0.773
0.098,0.742
0.435,0.093
0.419,0.008
0.694,0.804
0.393,0.663
0.380,0.069
0.510,0.042
0.388,0.012
0.275,0.971
0.679,0.783
0.059,0.846
0.322,0.865
0.484,0.682
0.403,0.097
0.494,0.036
0.620,0.825
0.278,0.474
0.494,0.142
0.042,0.863
1.029,0.533
0.451,0.716
0.345,0.926
0.484,0.679
0.535,0.753
0.963,0.571
0.239,0.527
0.508,0.116
0.043,0.762
0.466,0.776
0.262,0.436
0.628,0.778
0.968,0.500
0.450,0.703
0.062,0.763
0.357,0.023
0.319,0.485
0.082,0.759
0.442,0.720
0.398,0.050
0.431,0.704
0.121,0.809
0.330,0.888
0.995,0.549
0.240,0.928
0.304,0.919
0.423,0.729
0.517,0.026
0.315,0.953
0.299,0.849
0.927,0.531
0.669,0.844
0.111,0.806
0.706,0.795
0.073,0.847
0.297,0.551
0.261,0.533
0.314,0.895
0.042,0.779
0.354,0.078
0.704,0.853
0.646,0.848
0.267,0.885
0.476,0.729
0.977,0.513
0.236,0.875
0.559,0.111
0.489,0.728
0.325,0.421
0.429,0.726
0.469,0.731
0.238,0.547
0.462,0.774
0.271,0.522
0.777,0.750
0.095,0.767
0.067,0.776
0.263,0.502
0.197,0.954
0.656,0.769
0.407,0.089
0.667,0.722
0.039,0.805
0.270,0.433
0.332,0.053
0.398,0.726
0.377,0.058
0.397,0.117
0.099,0.728
0.388,0.017
0.916,0.587
0.004,0.718
0.423,0.767
0.288,0.877
0.650,0.839
0.308,0.522
1.012,0.479
0.386,0.784
0.478,0.070
0.708,0.834
0.434,0.024
0.672,0.877
0.474,0.114
0.300,0.927
0.388,0.098
0.103,0.828
0.050,0.806
1.014,0.532
0.974,0.461
0.966,0.541
0.106,0.784
0.040,0.740
0.518,0.044
0.328,0.546
0.633,0.808
0.542,0.076
0.520,0.047
0.712,0.867
0.992,0.622
0.449,0.652
0.699,0.786
0.499,0.125
0.522,0.782
0.256,0.498
0.028,0.778
0.401,0.748
0.499,0.092
0.439,0.115
0.672,0.780
0.414,0.133
1.007,0.631
0.271,0.928
0.657,0.835
0.103,0.771
0.493,0.714
0.413,0.078
0.469,0.730
0.273,0.500
0.337,0.070
0.362,0.128
0.303,0.823
0.427,0.776
0.043,0.777
0.563,0.082
0.668,0.830
0.244,0.457
0.482,0.061
0.405,0.061
0.436,0.747
0.208,0.509
0.090,0.804
0.318,0.516
0.264,0.912
0.938,0.537
0.254,0.512
0.447,0.676
0.247,0.924
0.390,0.039
0.510,0.726
0.408,0.022
0.284,0.499
0.910,0.573
0.066,0.826
0.099,0.754
0.403,0.092
0.258,0.465
0.485,0.055
0.508,0.099
0.668,0.793
0.691,0.824
0.543,0.078
0.319,0.954
0.299,0.870
0.991,0.537
0.672,0.808
0.470,0.704
0.681,0.771
0.258,0.469
0.067,0.802
0.621,0.823
0.967,0.527
0.467,0.092
0.403,0.110
0.706,0.773
0.699,0.892
0.242,0.478
0.385,0.039
0.348,0.068
0.289,0.844
0.526,0.002
0.318,0.902
0.347,0.119
0.452,0.133
0.597,0.771
0.407,0.966
0.230,0.507
0.932,0.490
0.317,0.472
0.316,0.567
0.914,0.609
0.392,0.091
1.073,0.586
0.260,0.426
0.539,0.041
0.460,0.705
0.430,0.087
0.403,0.049
0.340,0.927
0.642,0.785
0.964,0.515
0.504,0.001
0.373,0.893
0.073,0.796
0.571,0.094
0.245,0.521
0.590,0.100
0.214,0.961
0.404,0.083
0.665,0.730
0.655,0.826
0.066,0.804
0.430,0.065
0.991,0.536
0.429,0.049
0.378,0.052
0.750,0.807
0.425,0.772
0.111,0.657
0.369,0.098
0.224,0.909
0.043,0.741
0.709,0.776
0.421,0.142
0.430,0.739
0.369,0.104
1.024,0.608
0.633,0.763
0.335,0.065
0.528,0.098
0.261,0.813
0.466,0.677
0.114,0.767
0.399,0.720
0.099,0.777
0.251,0.886
0.462,0.767
0.954,0.518
0.247,0.593
0.545,0.055
0.495,0.095
0.445,0.062
0.355,0.077
0.368,0.089
0.055,0.811
0.982,0.516
0.263,0.904
0.263,0.393
0.310,0.433
0.125,0.801
0.482,0.686
0.318,0.877
0.131,0.814
0.694,0.778
1.022,0.577
0.304,0.529
0.478,0.008
0.079,0.744
0.970,0.515
0.287,0.464
0.296,0.506
0.259,0.518
0.395,0.084
0.433,0.754
0.055,0.825
0.519,0.039
0.443,0.726
0.102,0.755
0.082,0.793
0.307,0.466
0.060,0.793
0.663,0.849
1.000,0.519
0.412,0.001
0.405,0.716
1.072,0.467
0.450,0.040
0.898,0.465
0.297,0.929
0.278,0.822
0.215,0.943
0.792,0.754
0.916,0.598
0.473,0.696
0.385,0.084
0.486,0.751
0.376,0.009
0.976,0.456
0.278,0.896
0.268,0.918
1.040,0.506
0.286,0.466
0.396,0.063
0.669,0.724
0.406,0.018
0.965,0.497
0.943,0.516
0.130,0.826
0.063,0.838
0.514,0.006
1.041,0.539
0.268,0.927
0.691,0.694
0.970,0.518
0.039,0.806
0.423,0.084
0.458,0.014
0.490,0.051
0.621,0.766
1.065,0.551
0.504,0.793
0.457,0.090
0.287,0.537
1.033,0.437
0.414,0.095
0.257,0.889
0.270,0.480
0.302,0.096
0.124,0.738
0.610,0.068
0.308,0.988
0.456,0.738
0.244,0.475
0.429,0.030
0.454,0.103
0.235,0.489
0.230,0.513
0.228,0.446
0.251,0.909
0.240,0.504
0.271,0.519
0.527,0.176
0.515,0.115
0.489,0.060
0.258,0.488
0.566,0.026
0.107,0.797
0.552,0.136
0.511,0.043
0.460,0.695
0.425,0.072
0.129,0.725
0.203,0.895
0.249,0.945
0.257,0.548
1.085,0.550
0.466,0.734
0.314,0.505
0.318,0.469
0.231,0.388
0.402,0.712
0.478,0.702
0.454,0.124
0.442,0.012
0.505,0.147
0.082,0.780
0.407,0.028
0.372,0.135
0.253,0.513
0.249,0.852
0.013,0.793
0.326,0.868
0.078,0.792
0.409,0.123
0.271,0.884
0.266,0.450
0.589,0.029
0.282,0.540
0.443,0.121
0.281,0.478
0.449,0.096
0.065,0.826
0.121,0.811
0.056,0.764
0.648,0.803
0.531,0.055
0.506,0.037
0.682,0.845
0.710,0.789
0.645,0.857
1.015,0.544
0.291,0.834
0.413,0.144
0.288,0.533
0.415,0.080
0.500,0.051
0.379,0.085
0.060,0.742
0.694,0.814
0.030,0.808
0.622,0.858
0.474,0.117
0.959,0.503
0.015,0.856
0.243,0.470
0.741,0.774
0.379,0.100
0.487,0.726
0.307,0.859
0.153,0.823
0.384,0.028
0.437,0.734
0.436,0.734
0.433,0.745
0.397,0.075
0.486,0.713
0.055,0.773
0.472,0.064
0.972,0.507
0.405,0.720
0.122,0.716
0.279,0.976
0.516,0.087
0.093,0.767
0.241,0.914
0.564,0.087
0.930,0.543
0.265,0.894
0.682,0.835
0.232,0.492
0.978,0.554
0.348,0.047
0.293,0.456
0.324,0.106
1.038,0.564
0.256,0.489
0.275,0.536
0.298,0.519
0.726,0.772
0.244,0.531
0.371,0.024
0.440,0.756
0.270,0.940
0.477,0.712
0.483,0.030
0.470,0.014
0.986,0.526
0.486,0.002
0.149,0.785
0.975,0.575
0.499,0.080
0.289,0.545
0.104,0.807
0.456,0.047
0.939,0.455
0.276,0.529
0.059,0.841
0.532,0.022
0.453,0.749
0.575,0.074
0.516,0.066
0.379,0.766
0.967,0.478
0.475,0.677
0.462,0.047
0.479,0.118
0.299,0.582
0.276,0.467
0.309,0.953
0.457,0.743
0.446,0.754
0.260,0.524
0.071,0.754
0.702,0.833
0.038,0.848
0.289,0.847
0.383,0.083
0.294,0.929
0.071,0.747
0.709,0.828
