0.288,0.886
0.275,0.926
0.642,0.773
0.665,0.819
0.264,0.527
0.029,0.768
0.048,0.767
0.315,0.867
0.385,0.063
0.325,0.986
0.238,0.910
0.455,0.011
0.512,0.055
0.324,0.891
0.678,0.768
0.381,0.821
0.682,0.780
0.989,0.564
0.287,0.496
1.076,0.562
0.449,0.718
0.689,0.751
0.430,0.073
0.198,0.425
0.275,0.928
0.956,0.515
0.655,0.828
0.397,0.727
0.277,0.491
0.371,0.912
0.355,0.976
0.435,0.038
0.272,0.913
0.480,0.744
0.060,0.784
0.668,0.778
0.492,0.153
0.400,0.045
0.490,0.017
0.278,0.506
0.545,0.017
0.284,0.994
0.435,0.703
1.009,0.623
0.513,0.027
0.241,0.538
0.335,0.033
0.702,0.754
1.005,0.508
0.657,0.777
0.315,0.057
0.229,0.533
0.659,0.844
0.096,0.804
0.311,0.884
0.347,0.490
0.147,0.755
0.467,0.720
1.042,0.554
0.509,0.093
0.525,0.123
0.419,0.789
0.684,0.870
0.021,0.748
0.313,0.482
0.309,0.063
0.698,0.864
0.512,0.047
0.670,0.772
0.320,0.542
0.188,0.539
0.298,0.928
0.625,0.803
0.442,0.661
0.233,0.486
0.371,0.089
0.644,0.841
0.708,0.857
0.980,0.541
0.343,0.037
0.342,0.027
0.302,0.455
0.472,0.067
0.041,0.768
0.259,0.859
0.395,0.004
0.082,0.749
0.713,0.804
0.462,0.057
0.100,0.816
0.359,0.906
0.120,0.829
0.362,0.679
0.343,0.164
0.071,0.819
0.365,0.919
0.303,0.432
0.649,0.839
0.624,0.800
0.433,0.761
0.452,0.016
0.435,0.732
0.659,0.855
0.518,0.125
0.068,0.735
0.413,0.095
0.060,0.804
0.507,0.084
0.040,0.759
0.726,0.854
0.998,0.566
0.414,0.779
0.952,0.605
0.274,0.525
0.322,0.762
0.437,0.675
0.705,0.864
0.529,0.101
1.006,0.488
0.398,0.720
0.216,0.439
0.301,0.484
0.510,0.045
0.017,0.776
0.330,0.518
0.626,0.757
0.060,0.828
0.363,0.764
0.650,0.761
0.441,0.781
0.472,0.744
0.677,0.844
0.283,0.822
0.648,0.863
0.283,0.557
0.202,0.549
0.504,0.003
0.068,0.741
0.353,0.018
0.006,0.812
0.447,0.750
0.415,0.005
0.030,0.833
0.498,0.728
0.364,0.111
0.535,0.089
0.262,0.493
0.304,0.521
0.132,0.794
0.370,0.077
0.606,0.840
0.384,0.746
0.065,0.811
0.961,0.564
0.657,0.736
1.030,0.494
0.479,0.094
0.020,0.796
0.980,0.573
0.388,0.041
0.428,0.709
0.631,0.723
0.293,0.826
0.446,0.111
0.469,0.085
0.281,0.146
0.483,0.080
0.535,0.049
0.329,0.925
0.408,0.099
0.283,0.517
0.055,0.757
0.244,0.924
0.407,0.064
0.240,0.464
0.608,0.835
0.107,0.711
0.401,0.750
0.122,0.751
0.425,0.030
0.285,0.567
0.714,0.814
0.412,0.758
0.129,0.807
0.052,0.798
0.407,0.773
0.513,0.061
0.698,0.850
0.545,0.065
0.474,0.760
0.318,0.878
0.116,0.821
0.434,0.092
0.705,0.726
0.689,0.800
0.355,0.055
0.524,0.059
0.363,0.035
0.547,0.066
0.636,0.781
0.221,0.518
0.018,0.803
0.257,0.510
0.252,0.931
0.406,0.721
0.312,0.050
0.089,0.823
0.376,0.007
0.505,0.037
0.462,0.703
0.374,0.051
0.488,0.022
0.302,0.839
0.655,0.803
0.108,0.739
0.259,0.468
0.999,0.608
0.224,0.468
0.432,0.097
0.669,0.861
0.413,0.032
0.331,0.493
0.081,0.737
0.309,0.901
0.262,0.482
0.332,0.029
0.424,0.705
0.465,0.147
0.482,0.037
0.413,0.080
0.995,0.532
0.675,0.812
0.077,0.764
0.573,0.006
0.305,0.863
0.099,0.772
0.958,0.560
0.507,0.754
0.311,0.904
0.070,0.817
0.628,0.829
0.076,0.759
0.291,0.878
0.421,0.121
0.278,0.915
0.370,0.780
0.208,0.560
0.446,0.102
0.262,0.915
1.033,0.467
0.344,0.026
0.526,0.077
0.693,0.765
0.419,0.778
0.447,0.718
0.307,0.890
0.268,0.820
0.964,0.553
1.012,0.562
0.629,0.052
0.339,0.525
0.928,0.588
0.671,0.883
0.062,0.704
0.734,0.724
0.297,0.561
0.282,0.952
0.657,0.802
0.642,0.738
0.704,0.843
0.680,0.792
0.329,0.537
0.280,0.496
0.451,0.106
0.395,0.056
0.345,0.876
0.991,0.547
0.419,0.791
0.091,0.772
0.297,0.586
0.242,0.438
0.952,0.569
0.025,0.759
0.333,0.534
0.466,0.631
0.516,0.747
0.084,0.716
0.434,0.699
0.152,0.825
0.561,0.120
0.401,0.748
1.019,0.487
0.423,0.691
0.359,0.044
0.920,0.516
0.646,0.760
0.407,0.621
0.081,0.827
0.991,0.525
0.256,0.500
0.901,0.542
0.710,0.825
0.271,0.512
0.686,0.866
0.417,0.717
0.071,0.806
0.357,0.034
0.498,0.026
0.558,0.120
0.444,0.718
0.273,0.864
0.433,0.124
0.024,0.752
0.092,0.801
0.070,0.728
0.220,0.522
0.384,0.066
0.938,0.519
0.088,0.776
0.657,0.914
0.281,0.571
0.980,0.495
0.224,0.894
0.954,0.571
0.765,0.813
0.645,0.841
0.245,0.481
0.417,0.052
0.270,0.458
0.418,0.757
0.418,0.802
0.397,0.753
1.049,0.533
0.686,0.857
0.415,0.082
0.467,0.715
0.397,0.085
0.512,0.648
0.098,0.790
0.552,0.063
0.644,0.817
1.008,0.560
0.499,0.137
0.653,0.762
0.420,0.674
0.559,0.031
0.345,0.409
0.384,0.791
0.951,0.562
0.677,0.802
0.699,0.844
0.329,0.105
0.425,0.036
0.084,0.773
1.039,0.545
0.302,0.556
0.359,0.436
0.226,0.826
0.954,0.491
0.351,0.007
0.508,0.142
1.010,0.542
1.083,0.584
0.237,0.944
1.001,0.467
0.989,0.573
0.277,0.878
0.667,0.784
0.306,0.460
0.365,0.090
0.679,0.802
0.207,0.559
1.006,0.560
0.726,0.684
0.524,0.095
0.039,0.802
0.539,0.123
0.329,0.908
0.092,0.774
0.230,0.559
0.314,0.519
0.533,0.018
0.023,0.787
0.208,0.862
0.214,0.524
1.006,0.523
0.300,0.533
0.486,0.723
0.058,0.822
0.074,0.745
0.252,0.881
0.090,0.778
0.387,0.086
0.347,0.015
0.936,0.523
0.326,0.980
0.516,0.074
0.250,0.489
0.681,0.831
0.246,0.504
0.005,0.820
0.511,0.713
0.716,0.759
0.251,0.528
0.255,0.443
0.041,0.734
0.422,0.027
0.442,0.780
0.982,0.601
0.060,0.828
0.994,0.564
0.069,0.766
0.430,0.134
0.681,0.828
0.294,0.470
1.034,0.525
0.734,0.802
0.254,0.551
0.434,0.771
0.479,0.037
0.970,0.451
0.480,0.075
0.247,0.853
0.573,0.040
0.378,0.788
0.914,0.551
0.243,0.920
0.497,0.724
0.419,0.716
0.978,0.559
0.939,0.499
0.562,0.100
0.406,0.688
0.145,0.847
0.508,0.110
0.277,0.984
0.522,0.083
0.432,0.714
0.356,0.902
0.283,0.505
0.391,0.738
0.723,0.776
0.990,0.481
0.360,0.089
0.272,0.910
0.437,0.741
0.544,0.045
0.297,0.507
0.032,0.723
0.264,0.517
0.315,0.059
0.495,0.099
0.437,0.009
0.698,0.788
0.085,0.732
0.409,0.070
0.283,0.942
0.743,0.824
0.276,0.530
0.295,0.950
0.038,0.782
0.395,0.551
0.945,0.527
0.271,0.514
0.954,0.613
0.650,0.807
0.480,0.022
0.149,0.705
0.236,0.429
0.266,0.512
0.918,0.519
0.240,0.525
0.999,0.558
0.531,0.111
0.362,0.017
0.052,0.769
0.490,0.080
0.355,0.133
0.337,0.025
0.704,0.787
0.049,0.783
0.269,0.458
0.079,0.784
0.338,0.849
0.699,0.841
0.248,0.518
0.371,0.102
0.985,0.568
0.466,0.096
0.965,0.488
0.187,0.906
0.454,0.068
0.511,0.680
0.679,0.912
0.194,1.085
0.950,0.580
0.060,0.758
0.470,0.708
0.429,0.115
0.224,0.524
0.932,0.619
0.431,0.096
0.432,0.077
0.521,0.124
0.260,0.459
0.392,0.689
0.683,0.747
0.281,0.865
0.270,0.564
1.026,0.529
0.450,0.778
0.721,0.806
0.656,0.756
0.922,0.531
0.999,0.558
0.895,0.508
0.305,0.773
0.676,0.785
0.378,0.078
0.280,0.860
0.603,0.770
0.323,0.989
0.065,0.771
0.509,0.018
0.455,0.097
0.076,0.771
0.274,0.941
0.756,0.804
0.395,0.089
0.494,0.053
0.298,0.495
0.955,0.538
0.273,0.911
0.481,0.098
0.298,0.818
0.219,0.847
0.926,0.517
0.391,0.714
0.412,0.722
0.300,0.445
0.410,0.663
1.055,0.537
0.350,0.145
0.467,0.041
0.985,0.512
0.458,0.125
0.692,0.777
0.090,0.795
0.227,0.464
0.286,0.420
0.395,0.122
0.573,0.079
0.467,0.697
0.301,0.005
0.304,0.489
0.313,0.097
0.593,0.070
0.333,0.092
0.127,0.816
0.944,0.514
0.657,0.725
0.375,0.069
0.507,0.079
0.633,0.853
0.520,0.080
0.993,0.559
0.475,0.036
0.713,0.788
0.361,0.448
0.302,0.979
0.319,0.960
0.296,0.490
0.458,0.029
0.045,0.709
0.249,0.983
0.532,0.678
0.477,0.044
1.048,0.499
0.334,0.851
0.300,0.888
0.501,0.094
0.286,0.473
0.225,0.569
0.443,0.761
0.195,0.481
0.533,0.056
0.085,0.738
0.456,0.006
0.686,0.846
0.147,0.827
0.043,0.823
1.008,0.544
0.965,0.617
0.413,0.062
0.353,0.936
0.268,0.558
0.309,0.582
0.988,0.583
0.391,0.678
0.427,0.785
0.467,0.673
0.244,0.516
0.326,0.931
0.978,0.529
0.226,0.824
0.716,0.815
0.249,0.935
1.045,0.566
1.002,0.503
0.297,0.872
0.253,0.519
0.402,0.858
0.346,0.021
0.449,0.653
0.260,0.463
0.449,0.037
0.436,0.064
0.987,0.500
0.303,0.517
0.094,0.765
0.521,0.167
0.256,0.478
0.529,0.067
0.430,0.719
1.024,0.582
0.069,0.760
0.511,0.085
0.521,0.084
0.277,0.894
0.092,0.785
0.076,0.743
0.435,0.718
0.543,0.012
0.502,0.090
0.719,0.808
0.265,0.958
0.447,0.043
0.980,0.482
0.609,0.104
0.266,0.468
0.277,0.979
0.429,0.772
0.470,0.709
0.193,0.479
0.024,0.792
0.290,0.886
0.391,0.725
0.452,0.737
0.292,0.541
0.460,0.740
0.675,0.909
0.926,0.487
0.427,0.730
0.418,0.778
0.376,0.076
0.503,0.048
0.482,0.109
0.295,0.482
0.677,0.802
0.425,0.033
1.029,0.499
0.942,0.568
0.680,0.776
0.306,0.974
0.498,0.036
0.270,0.893
0.454,0.678
0.324,0.513
0.093,0.730
0.105,0.783
0.957,0.498
0.321,0.901
0.425,0.685
0.505,0.751
0.324,0.016
0.315,0.136
0.299,0.518
0.997,0.603
0.621,0.815
0.957,0.571
0.542,0.101
0.967,0.500
0.961,0.457
0.092,0.822
0.648,0.810
0.191,0.517
0.046,0.756
0.377,0.124
0.328,0.118
0.265,0.500
0.070,0.751
0.086,0.807
0.338,0.189
0.003,0.760
0.389,0.036
0.687,0.767
0.247,0.460
0.626,0.802
0.554,0.102
0.179,0.941
0.386,0.037
1.019,0.550
0.266,0.523
0.624,0.787
0.266,0.852
0.564,0.105
0.698,0.756
0.294,0.549
0.449,0.742
0.375,0.090
0.540,0.056
0.663,0.803
0.308,0.438
0.388,0.114
0.980,0.585
0.410,0.698
0.723,0.790
0.219,0.852
0.309,0.469
0.384,0.030
0.316,0.954
0.483,0.691
0.990,0.550
0.286,0.984
0.070,0.787
0.384,0.061
0.942,0.565
0.219,0.474
0.686,0.751
0.224,0.943
0.737,0.785
0.632,0.810
0.684,0.789
0.287,0.551
0.280,0.520
0.362,0.924
0.914,0.461
0.518,0.065
0.664,0.803
0.743,0.766
0.277,0.475
0.313,0.898
0.684,0.815
0.932,0.546
0.333,0.938
0.245,0.989
0.482,0.756
0.431,0.721
0.643,0.743
0.105,0.764
0.476,0.722
0.305,0.955
0.433,0.704
0.447,0.109
0.502,0.039
0.385,0.069
0.076,0.802
0.242,0.478
0.931,0.556
0.765,0.801
0.418,0.737
1.062,0.553
0.461,0.092
0.354,0.690
0.333,0.442
0.230,0.898
0.216,0.505
0.664,0.826
1.021,0.566
0.368,0.032
0.623,0.778
0.217,0.412
0.569,0.069
0.233,0.503
0.275,0.932
0.218,0.498
0.341,0.032
0.493,0.083
0.243,0.871
0.414,0.007
0.467,0.762
0.171,0.778
0.276,0.554
0.240,0.908
0.226,0.914
0.503,0.079
0.463,0.012
0.392,0.092
0.234,0.453
0.513,0.043
0.435,0.683
0.231,0.911
0.065,0.713
1.008,0.547
0.382,0.039
0.278,0.875
0.970,0.547
0.052,0.764
0.678,0.774
0.259,0.489
0.236,0.493
1.061,0.547
0.294,0.461
0.950,0.620
0.087,0.697
0.935,0.527
0.347,0.964
0.999,0.530
1.061,0.529
0.107,0.787
0.417,0.660
1.048,0.514
0.379,0.857
0.959,0.545
0.466,0.807
1.060,0.517
0.701,0.856
0.271,0.856
0.494,0.086
0.286,0.909
0.372,0.052
0.335,0.889
0.962,0.628
0.257,0.447
0.602,0.768
0.481,0.738
0.055,0.808
0.232,0.496
0.308,0.889
0.337,0.882
0.379,0.079
0.720,0.806
0.359,0.717
0.988,0.466
0.425,0.039
0.105,0.688
0.377,0.065
0.383,0.785
0.485,0.024
0.476,0.071
0.691,0.829
0.971,0.515
0.413,0.072
0.417,0.681
0.249,0.945
0.990,0.532
0.494,0.084
0.881,0.560
0.456,0.722
0.238,0.886
0.529,0.092
0.708,0.779
0.393,0.686
0.069,0.869
0.306,0.902
0.400,0.859
0.286,0.543
0.057,0.873
0.738,0.815
0.105,0.801
0.690,0.820
0.922,0.578
0.269,0.498
0.370,0.023
0.449,0.691
0.250,0.874
0.712,0.771
0.954,0.557
0.005,0.760
1.015,0.517
1.004,0.459
0.145,0.819
0.366,0.904
0.367,0.051
0.027,0.791
0.716,0.860
0.357,0.956
0.402,0.686
0.280,0.473
0.054,0.769
0.931,0.587
0.390,0.714
0.477,0.101
0.278,0.522
0.481,0.715
0.999,0.600
1.056,0.570
0.347,0.054
0.277,0.859
0.041,0.787
0.465,0.682
0.299,0.478
0.419,0.071
0.324,0.124
0.336,0.108
0.067,0.798
0.356,0.103
0.297,0.864
0.516,0.006
0.288,0.929
0.270,0.539
0.435,0.045
0.471,0.665
0.517,0.763
0.688,0.825
0.375,0.101
1.034,0.569
0.307,0.985
0.980,0.477
0.274,0.896
0.412,0.075
0.486,0.076
0.346,0.852
0.525,0.042
0.291,0.953
0.999,0.545
0.451,0.708
0.378,0.722
0.427,0.821
0.296,0.914
0.486,0.069
0.412,0.060
0.258,0.856
0.246,0.561
0.519,0.057
0.073,0.770
0.320,0.050
0.016,0.788
0.506,0.077
0.267,0.928
0.072,0.738
0.309,0.987
0.427,0.720
0.495,0.707
0.239,0.522
0.635,0.719
0.581,0.027
0.456,0.725
0.366,0.085
0.306,0.922
0.269,0.965
0.094,0.744
0.455,0.048
0.313,0.887
0.713,0.812
0.393,0.732
0.274,0.494
0.698,0.817
0.416,0.092
0.504,0.663
0.490,0.098
0.734,0.835
0.376,0.069
0.717,0.801
0.434,0.710
0.066,0.752
0.333,0.540
0.316,0.467
0.333,0.912
0.285,0.465
0.662,0.798
0.387,0.098
0.074,0.767
0.520,0.011
0.446,0.047
0.060,0.760
0.249,0.965
0.753,0.816
0.291,0.978
0.673,0.845
0.937,0.522
0.284,0.928
0.452,0.726
0.478,0.797
0.433,0.717
1.004,0.576
0.431,0.751
0.341,0.899
0.268,0.470
0.009,0.728
0.714,0.831
0.703,0.746
0.275,0.450
0.104,0.823
0.610,0.714
0.396,0.618
0.230,0.501
0.406,0.114
0.453,0.717
0.278,0.524
0.455,0.019
0.523,0.064
0.733,0.758
0.288,0.948
0.556,0.081
0.487,0.099
0.443,0.091
0.706,0.758
1.009,0.510
0.052,0.772
0.418,0.094
0.493,0.718
0.372,0.034
0.261,0.895
0.503,0.086
0.425,0.002
0.985,0.551
1.029,0.563
0.372,0.095
0.397,0.712
0.369,0.715
0.697,0.810
0.182,0.523
0.488,0.085
0.734,0.779
0.949,0.546
0.583,0.099
0.479,0.080
0.629,0.768
0.254,0.477
0.286,0.955
0.934,0.527
0.600,0.789
0.277,0.504
0.008,0.756
0.402,0.756
0.669,0.856
1.008,0.523
0.071,0.759
0.661,0.779
0.553,0.072
1.004,0.585
0.671,0.792
0.705,0.824
0.316,0.070
0.468,0.747
0.236,0.534
0.721,0.794
0.956,0.457
0.095,0.790
0.475,0.036
0.358,0.056
0.296,0.127
0.281,0.877
0.300,0.529
0.362,0.020
0.561,0.058
0.519,0.165
0.667,0.762
1.004,0.625
0.244,0.829
0.238,0.554
0.266,0.490
0.312,0.986
0.669,0.775
0.278,0.531
0.697,0.806
0.402,0.121
0.350,0.005
0.414,0.737
0.360,0.039
0.265,0.584
0.287,0.866
0.494,0.037
0.423,0.088
0.486,0.060
0.675,0.940
0.043,0.754
0.719,0.741
0.467,0.732
0.483,0.703
0.395,0.809
0.929,0.556
0.481,0.708
0.522,0.057
0.573,0.052
0.423,0.140
0.268,0.511
0.057,0.678
0.248,0.481
0.659,0.831
0.943,0.495
0.729,0.744
0.378,0.695
0.682,0.767
0.108,0.823
0.302,0.935
0.320,0.496
0.108,0.814
1.033,0.530
0.654,0.821
0.387,0.089
0.287,0.974
0.313,0.868
0.439,0.124
0.985,0.565
0.620,0.800
0.374,0.073
0.961,0.466
0.441,0.118
0.710,0.786
0.367,0.006
0.334,0.052
0.247,0.892
0.088,0.741
0.201,0.497
0.390,0.742
0.251,0.860
0.246,0.884
0.354,0.078
0.315,0.028
0.440,0.723
0.676,0.805
0.282,0.910
0.726,0.792
0.242,0.527
0.163,0.821
0.440,0.786
0.964,0.581
0.031,0.787
0.519,0.007
0.963,0.503
0.175,0.812
0.291,0.561
0.283,0.953
0.525,0.052
0.508,0.054
0.410,0.708
1.026,0.472
0.342,0.421
0.648,0.770
0.441,0.667
0.465,0.726
0.102,0.806
0.396,0.706
0.302,0.580
0.105,0.854
0.707,0.810
0.425,0.704
0.341,0.913
0.401,0.715
0.397,0.118
0.372,0.092
0.352,0.064
0.449,0.055
0.294,0.931
1.018,0.525
0.311,0.475
0.537,0.160
0.659,0.732
0.531,0.113
0.401,0.057
0.454,0.659
0.359,0.095
0.420,0.727
0.306,0.833
0.426,0.104
0.301,0.868
0.190,0.555
0.375,0.099
0.319,0.482
0.982,0.587
0.020,0.854
0.492,0.059
0.486,0.053
0.669,0.760
0.960,0.519
1.008,0.515
0.314,0.973
0.477,0.040
0.204,0.448
0.451,0.083
0.964,0.486
0.371,0.069
0.257,0.497
0.415,0.046
0.501,0.039
0.631,0.893
1.004,0.479
1.046,0.529
0.557,0.085
0.301,0.949
0.283,0.062
0.306,0.509
0.453,0.704
0.440,0.713
0.462,0.174
0.508,0.015
0.098,0.729
0.501,0.057
0.099,0.810
0.475,0.078
0.467,0.073
0.109,0.722
0.419,0.006
0.311,0.517
0.532,0.018
0.392,0.705
0.055,0.762
0.501,0.129
0.708,0.803
0.692,0.810
0.253,0.514
0.499,0.085
0.156,0.781
0.391,0.686
0.247,0.910
0.284,0.903
0.214,0.539
0.281,0.949
0.027,0.820
0.431,0.062
0.284,0.533
0.037,0.771
0.428,0.729
0.441,0.756
0.215,0.478
0.447,0.689
0.335,0.051
0.719,0.760
0.168,0.780
0.329,0.474
0.403,0.016
0.604,0.826
0.381,0.053
0.383,0.761
0.079,0.770
0.705,0.746
0.418,0.701
0.048,0.786
0.451,0.772
0.201,0.771
0.303,0.886
0.015,0.773
0.604,0.858
0.473,0.056
0.700,0.714
0.268,0.505
0.408,0.717
0.260,0.543
0.649,0.814
0.288,0.865
0.972,0.512
0.421,0.743
0.929,0.502
0.707,0.819
0.041,0.773
0.971,0.527
0.440,0.762
0.439,0.715
0.961,0.480
0.705,0.801
0.082,0.796
0.959,0.530
0.978,0.563
0.518,0.078
0.533,0.070
0.418,0.681
0.371,0.028
0.700,0.793
0.283,0.529
0.461,0.716
0.988,0.513
0.380,0.057
0.449,0.723
0.060,0.785
0.249,0.499
0.984,0.472
0.685,0.828
0.691,0.834
0.337,0.812
0.225,0.956
0.221,0.936
0.381,0.060
0.655,0.747
0.087,0.784
0.127,0.730
0.979,0.574
0.451,0.719
0.474,0.104
0.268,0.468
0.258,0.523
0.528,0.058
0.028,0.824
0.374,0.773
0.513,0.066
0.998,0.532
0.916,0.555
0.659,0.837
0.436,0.793
0.460,0.773
0.426,0.655
0.906,0.511
0.077,0.798
0.087,0.770
0.289,0.872
0.482,0.714
0.432,0.099
0.317,0.970
0.682,0.779
0.323,0.859
0.272,0.480
0.635,0.838
0.272,0.843
0.349,0.728
0.389,0.086
0.252,0.871
0.981,0.556
0.080,0.741
0.646,0.832
0.421,0.080
0.247,0.932
0.655,0.796
0.225,0.503
0.327,0.139
0.529,0.089
0.702,0.755
0.436,0.763
0.424,0.057
0.728,0.909
0.078,0.747
0.372,0.667
0.285,0.885
0.536,0.068
0.421,0.786
0.994,0.562
0.306,0.534
0.402,0.068
0.387,0.949
0.448,0.713
0.114,0.790
0.653,0.791
0.569,0.102
1.008,0.521
0.649,0.789
0.430,0.696
0.728,0.784
0.299,0.469
0.709,0.774
0.976,0.504
0.318,0.455
0.385,0.059
0.287,0.478
0.674,0.804
0.263,0.558
0.653,0.822
0.459,0.715
0.077,0.844
0.923,0.557
0.950,0.494
0.343,0.085
0.237,0.496
0.424,0.036
0.551,0.119
0.388,0.052
0.696,0.827
0.324,0.962
0.413,0.013
0.531,0.098
0.064,0.755
0.275,0.879
0.442,0.062
0.183,0.903
0.372,0.652
0.411,0.120
0.269,0.892
0.299,0.890
0.509,0.147
0.911,0.595
0.306,0.893
0.646,0.810
0.185,0.488
0.062,0.757
0.472,0.083
0.523,0.087
0.231,0.479
0.225,0.540
0.580,0.144
0.326,0.498
0.318,0.501
0.463,0.677
0.382,0.082
0.545,0.080
0.359,0.045
0.245,0.536
0.390,0.730
0.620,0.827
0.465,0.101
0.214,0.492
0.466,0.753
0.431,0.764
0.287,0.884
0.297,0.893
0.291,0.940
0.250,0.487
0.457,0.091
0.416,0.110
0.229,0.492
0.965,0.542
0.502,0.015
0.510,0.002
0.328,0.516
0.104,0.738
0.408,0.727
0.719,0.796
0.975,0.558
0.952,0.569
0.114,0.698
0.919,0.559
0.430,0.069
0.454,0.686
0.039,0.819
0.490,0.040
0.377,0.014
0.294,0.458
0.463,0.661
0.553,0.046
0.472,0.067
0.244,0.545
0.514,0.027
0.442,0.705
0.389,0.776
0.947,0.498
0.282,0.812
0.675,0.828
0.440,0.797
0.226,0.466
0.450,0.689
0.309,0.869
0.271,0.542
0.192,0.789
0.655,0.789
0.326,0.020
0.333,0.116
0.928,0.571
1.009,0.485
0.091,0.835
0.953,0.552
0.444,0.012
1.003,0.544
0.330,0.493
0.980,0.498
0.507,0.173
0.647,0.728
0.291,0.567
0.348,0.550
0.063,0.750
0.485,0.035
0.470,0.081
0.954,0.535
0.506,0.096
0.446,0.085
0.373,0.087
0.366,0.131
0.091,0.671
0.498,0.063
0.509,0.083
0.060,0.833
0.403,0.675
0.500,0.064
0.483,0.770
0.251,0.523
0.968,0.529
0.310,0.031
0.364,0.036
0.449,0.686
0.220,0.529
0.464,0.083
0.943,0.554
0.503,0.061
0.012,0.789
0.416,0.067
0.502,0.068
0.355,0.064
0.031,0.755
0.961,0.546
0.327,0.050
1.006,0.604
0.492,0.015
0.393,0.663
0.372,0.070
0.975,0.511
0.915,0.557
0.285,0.486
0.459,0.004
0.237,0.956
0.241,0.435
0.469,0.063
0.666,0.806
0.486,0.091
0.427,0.174
0.212,0.463
0.403,0.738
0.531,0.068
0.122,0.835
0.377,0.046
0.641,0.773
0.284,0.503
0.487,0.762
0.939,0.537
0.507,0.039
0.988,0.562
0.044,0.768
0.398,0.651
0.317,0.932
0.705,0.749
0.435,0.065
0.601,0.779
0.025,0.775
0.081,0.761
0.093,0.820
0.083,0.739
0.343,0.039
0.944,0.577
0.293,0.503
0.421,0.109
0.325,0.948
0.309,0.062
0.224,0.866
0.986,0.539
0.475,0.759
0.611,0.826
1.009,0.529
0.099,0.747
0.349,0.719
0.235,0.913
0.585,0.806
0.331,0.098
0.424,0.771
0.316,0.101
0.542,0.008
0.422,0.729
0.307,0.896
0.396,0.080
0.477,0.019
0.287,0.888
0.954,0.594
1.011,0.583
0.463,0.740
0.502,0.663
0.455,0.085
0.026,0.782
0.271,0.488
0.505,0.645
0.334,0.903
0.653,0.795
1.083,0.468
0.526,0.717
0.322,0.107
0.645,0.860
0.469,0.032
0.430,0.735
0.253,0.865
0.990,0.576
0.018,0.791
0.701,0.770
0.462,0.045
0.514,0.800
0.388,0.153
0.116,0.805
0.382,0.781
0.639,0.820
0.441,0.790
0.297,0.896
0.098,0.820
0.952,0.588
0.079,0.779
0.115,0.816
0.982,0.429
0.283,0.519
0.714,0.817
0.085,0.747
0.199,0.576
0.432,0.750
0.319,0.932
0.152,0.738
0.097,0.762
0.602,0.813
0.494,0.740
0.289,0.926
0.518,0.076
0.684,0.774
0.989,0.494
0.267,0.422
0.747,0.743
0.262,0.445
0.346,0.010
0.317,0.061
0.402,0.069
0.376,0.074
0.416,0.693
0.034,0.814
0.278,0.880
0.322,0.489
0.555,0.044
0.373,0.922
0.652,0.787
0.642,0.821
0.301,0.903
0.318,0.944
0.965,0.510
0.232,0.911
0.252,0.557
0.089,0.785
0.612,0.822
0.019,0.730
0.370,0.111
0.267,0.883
0.267,0.800
0.441,0.678
0.259,0.925
0.023,0.788
0.959,0.556
0.522,0.122
0.505,0.151
0.416,0.722
0.975,0.550
0.033,0.775
0.275,0.517
0.523,0.104
0.964,0.578
0.544,0.763
0.389,0.044
0.240,0.512
0.569,0.111
0.422,0.714
0.937,0.598
0.085,0.733
0.632,0.756
0.373,0.001
0.495,0.066
0.648,0.776
0.980,0.522
0.358,0.512
0.383,0.764
0.081,0.740
0.703,0.752
0.245,0.525
0.360,0.071
0.441,0.726
0.347,0.771
0.377,0.073
0.653,0.771
0.399,0.066
1.037,0.625
0.673,0.827
0.596,0.860
0.105,0.655
0.226,0.933
0.126,0.798
0.377,0.071
0.320,0.538
0.296,0.859
0.713,0.783
0.112,0.835
0.225,0.448
0.451,0.771
0.280,0.578
0.720,0.791
0.298,0.110
0.419,0.738
0.762,0.797
0.356,0.121
0.471,0.768
0.358,0.557
0.255,0.493
0.990,0.482
0.458,0.084
0.343,0.086
0.443,0.116
0.408,0.714
1.004,0.605
0.305,0.916
0.988,0.520
0.228,0.856
0.671,0.830
0.399,0.081
0.520,0.687
0.263,0.839
0.398,0.725
0.492,0.026
0.661,0.844
0.657,0.740
1.001,0.464
1.004,0.581
0.711,0.865
0.972,0.591
0.532,0.055
0.483,0.638
0.356,0.432
0.404,0.009
0.093,0.785
0.934,0.524
0.516,0.029
0.029,0.754
0.262,0.481
0.087,0.830
1.016,0.442
0.280,0.467
0.221,0.928
0.935,0.544
0.333,0.933
0.447,0.072
0.272,0.888
0.703,0.822
1.092,0.513
0.361,0.700
0.660,0.805
0.270,0.888
0.674,0.792
0.257,0.925
0.662,0.804
0.203,0.921
0.030,0.771
0.099,0.797
0.691,0.886
0.358,0.509
0.945,0.591
0.281,0.891
0.944,0.557
0.437,0.779
0.160,0.479
0.440,0.757
0.133,0.813
0.256,0.469
0.440,0.696
0.486,0.147
0.947,0.501
0.060,0.779
0.371,0.044
0.373,0.064
0.421,0.759
1.039,0.556
0.459,0.779
0.506,0.123
0.376,0.868
0.329,0.921
0.404,0.051
0.505,0.086
0.545,0.121
0.070,0.709
0.302,0.543
0.317,0.449
0.523,0.098
0.524,0.040
0.536,0.022
0.310,0.919
0.992,0.566
0.366,0.030
0.475,0.719
